source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,JELLYJELLY_USDT_SWAP,2025-07-14 02:15:00+00:00,2025-07-14 14:30:00+00:00,0.0214821736875637,1.0,sl,-0.0197747120864441
okx,AIXBT_USDT_SWAP,2025-07-14 02:30:00+00:00,2025-07-14 03:45:00+00:00,0.0291913522617648,1.0,tp,0.0587499049149222
okx,BIO_USDT_SWAP,2025-07-14 03:15:00+00:00,2025-07-14 05:30:00+00:00,0.0363911873392719,1.0,tp,0.0804854140675632
okx,TURBO_USDT_SWAP,2025-07-14 03:30:00+00:00,2025-07-14 04:30:00+00:00,0.0691794981086511,1.0,tp,0.0870012039016741
okx,MOODENG_USDT_SWAP,2025-07-14 04:15:00+00:00,2025-07-14 05:00:00+00:00,0.0251323445325726,1.0,tp,0.0719789084620092
okx,H_USDT_SWAP,2025-07-14 13:00:00+00:00,2025-07-14 14:45:00+00:00,0.0644944472643214,1.0,sl,-0.0445278715455996
okx,1INCH_USDT_SWAP,2025-07-14 18:00:00+00:00,2025-07-14 21:00:00+00:00,0.0506938904078363,1.0,tp,0.076161495470215
okx,DOOD_USDT_SWAP,2025-07-15 02:45:00+00:00,2025-07-15 07:00:00+00:00,0.0392263499645436,1.0,tp,0.0826287812991355
okx,ATH_USDT_SWAP,2025-07-15 09:15:00+00:00,2025-07-15 11:00:00+00:00,0.022712471546342,1.0,tp,0.0505312526820802
okx,LQTY_USDT_SWAP,2025-07-15 16:00:00+00:00,2025-07-16 10:00:00+00:00,0.0497572405614094,1.0,timeout,0.0224494886505361
okx,ETHFI_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-16 01:15:00+00:00,0.0458544078761175,1.0,tp,0.0804654214115014
okx,ZK_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-16 00:45:00+00:00,0.038474478798088,1.0,tp,0.0615726670135359
okx,ENS_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-15 23:45:00+00:00,0.034406290069323,1.0,tp,0.0597591357262872
okx,EIGEN_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 06:45:00+00:00,0.0445312434597521,1.0,tp,0.0746342303850136
okx,PEOPLE_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 10:30:00+00:00,0.0389611675752306,1.0,timeout,0.0239661654135339
okx,ARB_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-15 23:30:00+00:00,0.0321984719582543,1.0,tp,0.0576221490063499
okx,AEVO_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-15 18:30:00+00:00,0.0321494767789648,1.0,tp,0.0662409916417801
okx,KAITO_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 10:30:00+00:00,0.0303822808414719,1.0,timeout,0.0335148450667703
okx,BOME_USDT_SWAP,2025-07-15 16:45:00+00:00,2025-07-16 00:15:00+00:00,0.0345382251550383,1.0,tp,0.0654871060022701
okx,SHIB_USDT_SWAP,2025-07-15 18:30:00+00:00,2025-07-16 12:30:00+00:00,0.0287605263755408,1.0,timeout,0.028971618134906
okx,XLM_USDT_SWAP,2025-07-16 03:15:00+00:00,2025-07-16 21:15:00+00:00,0.0362133364711383,1.0,timeout,0.0161019352868021
okx,POPCAT_USDT_SWAP,2025-07-16 08:30:00+00:00,2025-07-16 12:00:00+00:00,0.0289308076665291,1.0,tp,0.0541373151908364
okx,HBAR_USDT_SWAP,2025-07-16 09:15:00+00:00,2025-07-16 23:30:00+00:00,0.0281349141182029,1.0,sl,-0.0188411568116075
okx,SPK_USDT_SWAP,2025-07-16 09:30:00+00:00,2025-07-17 03:30:00+00:00,0.0227412650085443,1.0,timeout,0.0173992673992673
okx,FARTCOIN_USDT_SWAP,2025-07-16 13:00:00+00:00,2025-07-16 15:45:00+00:00,0.0241983763248482,1.0,sl,-0.0213651198923676
okx,HBAR_USDT_SWAP,2025-07-17 09:00:00+00:00,2025-07-17 13:30:00+00:00,0.0281743022717519,1.0,sl,-0.022324984599267
okx,ADA_USDT_SWAP,2025-07-17 09:15:00+00:00,2025-07-17 23:00:00+00:00,0.0241872310924689,1.0,tp,0.0466252808502438
okx,HMSTR_USDT_SWAP,2025-07-17 09:45:00+00:00,2025-07-17 10:30:00+00:00,0.0344262559225841,1.0,tp,0.0709651619998266
okx,LTC_USDT_SWAP,2025-07-17 10:00:00+00:00,2025-07-17 11:45:00+00:00,0.0215228078180143,1.0,sl,-0.0128612959497642
okx,ONDO_USDT_SWAP,2025-07-17 10:30:00+00:00,2025-07-17 12:45:00+00:00,0.0283209555032519,1.0,tp,0.0391767015767092
okx,LDO_USDT_SWAP,2025-07-17 17:15:00+00:00,2025-07-18 04:30:00+00:00,0.0405329903035008,1.0,tp,0.1081153818219993
okx,NMR_USDT_SWAP,2025-07-17 17:30:00+00:00,2025-07-18 11:30:00+00:00,0.0361234262953978,1.0,timeout,0.0340056285178236
okx,IOTA_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 00:45:00+00:00,0.0317751556981232,1.0,tp,0.0574924464460302
okx,LPT_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 02:00:00+00:00,0.0250433815881497,1.0,tp,0.0515045771207822
okx,DOGE_USDT_SWAP,2025-07-17 22:45:00+00:00,2025-07-18 01:45:00+00:00,0.0363777593847936,1.0,tp,0.0577202212934806
okx,ZETA_USDT_SWAP,2025-07-17 23:00:00+00:00,2025-07-18 07:15:00+00:00,0.0217049263246593,1.0,tp,0.0501944369573006
okx,PYTH_USDT_SWAP,2025-07-17 23:30:00+00:00,2025-07-18 04:45:00+00:00,0.0232659984945983,1.0,tp,0.0541869020230818
okx,KSM_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 01:45:00+00:00,0.0271264916515652,1.0,tp,0.0482733524077867
okx,DOT_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:30:00+00:00,0.0238563314058541,1.0,tp,0.0448069264374739
okx,CHZ_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:45:00+00:00,0.0235567288671721,1.0,tp,0.0401591709574515
okx,AR_USDT_SWAP,2025-07-18 00:45:00+00:00,2025-07-18 07:15:00+00:00,0.0335273638546573,1.0,tp,0.0575038157119704
okx,SSV_USDT_SWAP,2025-07-18 01:45:00+00:00,2025-07-18 14:45:00+00:00,0.0245618709505112,1.0,sl,-0.034100669073252
okx,ENJ_USDT_SWAP,2025-07-18 01:45:00+00:00,2025-07-18 19:15:00+00:00,0.020623751517812,1.0,sl,-0.0195714895500236
okx,ONE_USDT_SWAP,2025-07-18 02:00:00+00:00,2025-07-18 06:00:00+00:00,0.0279044692194268,1.0,tp,0.0586622492224435
okx,PARTI_USDT_SWAP,2025-07-18 05:00:00+00:00,2025-07-18 10:30:00+00:00,0.0224635441627315,1.0,sl,-0.0154228638186156
okx,XTZ_USDT_SWAP,2025-07-19 05:15:00+00:00,2025-07-19 06:15:00+00:00,0.0229996087848716,1.0,tp,0.0444024508329159
okx,CVX_USDT_SWAP,2025-07-19 14:15:00+00:00,2025-07-19 15:45:00+00:00,0.0236779843598152,1.0,tp,0.0543289646379545
okx,XTZ_USDT_SWAP,2025-07-19 16:15:00+00:00,2025-07-19 17:45:00+00:00,0.0616033250860735,1.0,tp,0.1212065750205788
okx,A_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 13:15:00+00:00,0.029998440061204,1.0,timeout,0.0118362650008221
okx,BRETT_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 09:15:00+00:00,0.0250940002782915,1.0,tp,0.0532044727164895
okx,INJ_USDT_SWAP,2025-07-19 19:30:00+00:00,2025-07-20 08:45:00+00:00,0.0209147347568225,1.0,tp,0.038726332027835
okx,INIT_USDT_SWAP,2025-07-19 19:45:00+00:00,2025-07-20 06:15:00+00:00,0.0289687991038345,1.0,tp,0.0517844261161017
okx,AEVO_USDT_SWAP,2025-07-19 20:15:00+00:00,2025-07-20 14:15:00+00:00,0.0216304565949881,1.0,timeout,0.0199115044247786
okx,THETA_USDT_SWAP,2025-07-19 20:30:00+00:00,2025-07-19 21:30:00+00:00,0.0223386368743511,1.0,sl,-0.0156275645206576
okx,SNX_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-20 06:45:00+00:00,0.027321273047216,1.0,tp,0.0442768700206406
okx,MANA_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-19 21:30:00+00:00,0.0217444697727685,1.0,sl,-0.015441907363724
okx,QTUM_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-20 09:00:00+00:00,0.0215853927443693,1.0,tp,0.0313049097748452
okx,MEME_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 14:00:00+00:00,0.0283422571815937,1.0,tp,0.0463605906093198
okx,PEPE_USDT_SWAP,2025-07-19 21:30:00+00:00,2025-07-20 08:45:00+00:00,0.025042089982084,1.0,tp,0.0422730867461278
okx,ZIL_USDT_SWAP,2025-07-19 21:30:00+00:00,2025-07-20 12:00:00+00:00,0.0246203171760645,1.0,tp,0.0330019820891502
okx,SPX_USDT_SWAP,2025-07-20 09:15:00+00:00,2025-07-20 14:00:00+00:00,0.0244233164057035,1.0,tp,0.0553575897528895
okx,DOOD_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 06:30:00+00:00,0.0284640199664616,1.0,tp,0.102815521990925
okx,JUP_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 14:45:00+00:00,0.0252360649743149,1.0,tp,0.0547486803868866
okx,PENGU_USDT_SWAP,2025-07-21 04:15:00+00:00,2025-07-21 06:15:00+00:00,0.0236978094852887,1.0,tp,0.0809536327295452
okx,PLUME_USDT_SWAP,2025-07-21 07:00:00+00:00,2025-07-21 08:45:00+00:00,0.0300644490634125,1.0,tp,0.042223014042565
okx,RESOLV_USDT_SWAP,2025-07-21 15:15:00+00:00,2025-07-21 23:15:00+00:00,0.060470697280292,1.0,tp,0.0867729977838851
okx,MUBARAK_USDT_SWAP,2025-07-21 23:15:00+00:00,2025-07-22 01:00:00+00:00,0.0222656755620343,1.0,tp,0.0545568726669642
okx,SYRUP_USDT_SWAP,2025-07-22 02:45:00+00:00,2025-07-22 13:15:00+00:00,0.0396733589013646,1.0,tp,0.059796002827487
okx,DOOD_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:45:00+00:00,0.0632805257497873,1.0,tp,0.0747788198475176
okx,CVX_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:30:00+00:00,0.0327034944403466,1.0,tp,0.0613466704638232
okx,PENGU_USDT_SWAP,2025-07-22 13:30:00+00:00,2025-07-22 18:30:00+00:00,0.0706312129720959,1.0,tp,0.0945447815235347
okx,FLOKI_USDT_SWAP,2025-07-22 17:30:00+00:00,2025-07-22 23:30:00+00:00,0.0392408526471657,1.0,tp,0.0692144016459865
okx,POPCAT_USDT_SWAP,2025-07-22 20:00:00+00:00,2025-07-22 22:30:00+00:00,0.0561072594692706,1.0,tp,0.0825341175131142
okx,WLD_USDT_SWAP,2025-07-22 20:15:00+00:00,2025-07-22 22:45:00+00:00,0.0292515934979966,1.0,tp,0.0691761719895707
okx,BABY_USDT_SWAP,2025-07-22 20:15:00+00:00,2025-07-23 02:00:00+00:00,0.0204389753082411,1.0,sl,-0.031815453091292
okx,ONDO_USDT_SWAP,2025-07-22 21:45:00+00:00,2025-07-22 23:15:00+00:00,0.0285494832192052,1.0,tp,0.0584298212932992
okx,PNUT_USDT_SWAP,2025-07-22 22:30:00+00:00,2025-07-23 01:15:00+00:00,0.0291802854571335,1.0,sl,-0.0277649075363064
okx,GAS_USDT_SWAP,2025-07-23 09:15:00+00:00,2025-07-23 09:45:00+00:00,0.0208735510642222,1.0,tp,0.0321755501584544
okx,GPS_USDT_SWAP,2025-07-23 13:00:00+00:00,2025-07-23 13:45:00+00:00,0.020970831103805,1.0,tp,0.0493402501743047
okx,SIGN_USDT_SWAP,2025-07-23 13:30:00+00:00,2025-07-24 00:15:00+00:00,0.0206221668383327,1.0,tp,0.0566777744853255
okx,INIT_USDT_SWAP,2025-07-23 15:30:00+00:00,2025-07-23 20:45:00+00:00,0.023430673341264,1.0,sl,-0.0386133056654608
okx,H_USDT_SWAP,2025-07-23 15:45:00+00:00,2025-07-23 16:30:00+00:00,0.0273643029476947,1.0,tp,0.0698846687779795
okx,SYRUP_USDT_SWAP,2025-07-23 16:15:00+00:00,2025-07-23 17:30:00+00:00,0.0296428366033044,1.0,sl,-0.0266400317931626
okx,CVX_USDT_SWAP,2025-07-24 12:00:00+00:00,2025-07-24 15:15:00+00:00,0.0439170078593412,1.0,tp,0.0713886767936231
okx,BICO_USDT_SWAP,2025-07-24 18:15:00+00:00,2025-07-25 06:30:00+00:00,0.0255037793651001,1.0,tp,0.066799548071758
okx,RESOLV_USDT_SWAP,2025-07-25 05:00:00+00:00,2025-07-25 12:15:00+00:00,0.0571727555952946,1.0,tp,0.1161831771631634
okx,BCH_USDT_SWAP,2025-07-25 05:45:00+00:00,2025-07-25 09:45:00+00:00,0.0239096868840588,1.0,tp,0.0399016820831956
okx,AEVO_USDT_SWAP,2025-07-25 10:15:00+00:00,2025-07-25 14:45:00+00:00,0.0273435312643689,1.0,sl,-0.0224966285111276
okx,BAND_USDT_SWAP,2025-07-25 10:30:00+00:00,2025-07-25 14:45:00+00:00,0.0278905700816855,1.0,sl,-0.0199132630315185
okx,BOME_USDT_SWAP,2025-07-25 21:00:00+00:00,2025-07-26 15:00:00+00:00,0.0205708787116018,1.0,timeout,0.0087209302325581
okx,ETHFI_USDT_SWAP,2025-07-25 21:15:00+00:00,2025-07-26 15:15:00+00:00,0.0219076602320486,1.0,timeout,0.0318810690040389
okx,OP_USDT_SWAP,2025-07-25 21:30:00+00:00,2025-07-26 15:30:00+00:00,0.0215241132236109,1.0,timeout,0.0048644892286309
okx,CVX_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 03:00:00+00:00,0.0506288852050614,1.0,tp,0.0734742919087287
okx,BONK_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.0457162575425472,1.0,sl,-0.0263543165920979
okx,INJ_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.0280570985646242,1.0,timeout,0.0350384919778401
okx,ARB_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.0211200707638658,1.0,timeout,0.0149795733091238
okx,SPX_USDT_SWAP,2025-07-25 22:00:00+00:00,2025-07-26 00:45:00+00:00,0.0290633830130222,1.0,tp,0.060852908403957
okx,ATH_USDT_SWAP,2025-07-25 22:15:00+00:00,2025-07-26 05:30:00+00:00,0.0204768517463823,1.0,tp,0.0325564251056829
okx,JUP_USDT_SWAP,2025-07-25 22:45:00+00:00,2025-07-26 16:45:00+00:00,0.0240135974869407,1.0,timeout,0.0125751776927283
okx,RSR_USDT_SWAP,2025-07-26 00:45:00+00:00,2025-07-26 07:15:00+00:00,0.0229256442915376,1.0,tp,0.0309335282254128
okx,PUMP_USDT_SWAP,2025-07-26 16:15:00+00:00,2025-07-27 10:15:00+00:00,0.049070806394873,1.0,timeout,-0.0017768301350391
okx,BICO_USDT_SWAP,2025-07-27 04:15:00+00:00,2025-07-27 05:15:00+00:00,0.0228653994300115,1.0,tp,0.0368113992397569
okx,RESOLV_USDT_SWAP,2025-07-27 11:00:00+00:00,2025-07-27 13:00:00+00:00,0.0288224460800218,1.0,sl,-0.0275600329449853
okx,LDO_USDT_SWAP,2025-07-27 12:00:00+00:00,2025-07-27 16:45:00+00:00,0.0216134460710348,1.0,tp,0.0337936444400115
okx,EIGEN_USDT_SWAP,2025-07-27 13:45:00+00:00,2025-07-28 04:45:00+00:00,0.0302786719137097,1.0,tp,0.0465738918966032
okx,SATS_USDT_SWAP,2025-07-27 17:00:00+00:00,2025-07-27 22:15:00+00:00,0.0207299060088934,1.0,tp,0.0411842937153665
okx,RAY_USDT_SWAP,2025-07-27 19:00:00+00:00,2025-07-28 02:45:00+00:00,0.0212416277974556,1.0,tp,0.0434001623948456
okx,OP_USDT_SWAP,2025-07-28 04:45:00+00:00,2025-07-28 09:15:00+00:00,0.0325257875599594,1.0,tp,0.0809983357738777
okx,SHELL_USDT_SWAP,2025-07-28 08:30:00+00:00,2025-07-28 19:45:00+00:00,0.027415845929817,1.0,sl,-0.021914835531512
okx,BONK_USDT_SWAP,2025-07-28 12:45:00+00:00,2025-07-28 13:45:00+00:00,0.0217852672290074,1.0,sl,-0.0244679434624776
okx,CFX_USDT_SWAP,2025-07-28 22:00:00+00:00,2025-07-29 05:15:00+00:00,0.0316026264467459,1.0,tp,0.07010141081049
okx,SPK_USDT_SWAP,2025-07-30 00:00:00+00:00,2025-07-30 02:30:00+00:00,0.0424444925084591,1.0,tp,0.1268701099572122
okx,JELLYJELLY_USDT_SWAP,2025-07-30 02:30:00+00:00,2025-07-30 08:30:00+00:00,0.0269103100783937,1.0,sl,-0.0237667762448076
okx,BABY_USDT_SWAP,2025-07-30 03:30:00+00:00,2025-07-30 05:15:00+00:00,0.0412329305173441,1.0,sl,-0.0300620699006136
okx,USELESS_USDT_SWAP,2025-07-30 21:15:00+00:00,2025-07-31 04:15:00+00:00,0.0284955313543567,1.0,sl,-0.0429549826549473
okx,SOPH_USDT_SWAP,2025-07-31 01:45:00+00:00,2025-07-31 08:00:00+00:00,0.0245465215929855,1.0,tp,0.0573526795114105
okx,ALGO_USDT_SWAP,2025-07-31 04:30:00+00:00,2025-07-31 13:30:00+00:00,0.021947354136746,1.0,sl,-0.0118268222789696
okx,MEME_USDT_SWAP,2025-07-31 16:15:00+00:00,2025-07-31 17:30:00+00:00,0.0456404169083879,1.0,tp,0.1497885949257023
okx,SOON_USDT_SWAP,2025-08-01 19:45:00+00:00,2025-08-01 21:45:00+00:00,0.0233928030207605,1.0,tp,0.0458125195947365
okx,SOPH_USDT_SWAP,2025-08-02 01:30:00+00:00,2025-08-02 14:45:00+00:00,0.0260641378317834,1.0,sl,-0.0278188689374212
okx,PUMP_USDT_SWAP,2025-08-03 00:45:00+00:00,2025-08-03 17:15:00+00:00,0.0480499056876416,1.0,tp,0.1000272914180779
okx,RESOLV_USDT_SWAP,2025-08-03 04:30:00+00:00,2025-08-03 14:15:00+00:00,0.0340355390281406,1.0,tp,0.0514161948372395
okx,SPX_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.0348766520934266,1.0,tp,0.0473189650087677
okx,BRETT_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.0283415268190261,1.0,tp,0.0433509035319101
okx,ETHFI_USDT_SWAP,2025-08-03 06:00:00+00:00,2025-08-03 11:00:00+00:00,0.0239208002699405,1.0,tp,0.0298728366692619
okx,USELESS_USDT_SWAP,2025-08-03 18:00:00+00:00,2025-08-03 19:45:00+00:00,0.0521097590296128,1.0,tp,0.0882412873702813
okx,MAGIC_USDT_SWAP,2025-08-03 19:30:00+00:00,2025-08-04 05:45:00+00:00,0.0851157819422412,1.0,tp,0.0867583491065921
okx,DOOD_USDT_SWAP,2025-08-04 10:00:00+00:00,2025-08-04 15:30:00+00:00,0.0272535971704422,1.0,tp,0.0709424647411127
okx,USELESS_USDT_SWAP,2025-08-04 14:00:00+00:00,2025-08-04 17:15:00+00:00,0.0245132676899259,1.0,tp,0.080751290314027
okx,ATH_USDT_SWAP,2025-08-04 14:30:00+00:00,2025-08-04 18:15:00+00:00,0.0208235416377711,1.0,tp,0.0273531393438848
okx,POL_USDT_SWAP,2025-08-06 08:15:00+00:00,2025-08-07 01:15:00+00:00,0.0310162202471178,1.0,tp,0.0393128691001456
okx,GMX_USDT_SWAP,2025-08-06 08:45:00+00:00,2025-08-07 02:45:00+00:00,0.0257411670146959,1.0,timeout,0.0117560617193239
okx,ATH_USDT_SWAP,2025-08-06 11:30:00+00:00,2025-08-06 12:15:00+00:00,0.0242864396465661,1.0,sl,-0.0182655338383871
okx,PENGU_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-06 18:00:00+00:00,0.032300977557519,1.0,tp,0.0598240162062817
okx,FLOKI_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-07 10:30:00+00:00,0.0225104494817347,1.0,timeout,0.0327822390174776
okx,BIO_USDT_SWAP,2025-08-07 08:00:00+00:00,2025-08-07 09:45:00+00:00,0.0246310691929375,1.0,tp,0.0598327115331933
okx,EIGEN_USDT_SWAP,2025-08-07 09:00:00+00:00,2025-08-07 10:15:00+00:00,0.0220483590496227,1.0,tp,0.0299923817956895
okx,GMX_USDT_SWAP,2025-08-07 10:15:00+00:00,2025-08-07 20:00:00+00:00,0.0222377073920761,1.0,tp,0.0254038265866454
okx,BABY_USDT_SWAP,2025-08-07 13:45:00+00:00,2025-08-07 16:00:00+00:00,0.0208926916017802,1.0,tp,0.0341205855520518
okx,XRP_USDT_SWAP,2025-08-07 20:30:00+00:00,2025-08-07 21:45:00+00:00,0.022886044512518,1.0,tp,0.0234456750743723
okx,COMP_USDT_SWAP,2025-08-07 20:45:00+00:00,2025-08-08 00:30:00+00:00,0.0236814087004125,1.0,sl,-0.0091150490982249
okx,W_USDT_SWAP,2025-08-08 14:45:00+00:00,2025-08-08 17:45:00+00:00,0.0275345454902929,1.0,tp,0.0483725710695568
okx,HOME_USDT_SWAP,2025-08-08 15:30:00+00:00,2025-08-08 17:00:00+00:00,0.0331992049646986,1.0,tp,0.0463182448617947
okx,PEOPLE_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.026097293991931,1.0,tp,0.0420807993468084
okx,TURBO_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.0225945971955766,1.0,tp,0.0485224441173512
okx,MOODENG_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 09:15:00+00:00,0.0213487351680322,1.0,tp,0.066689033147395
okx,INIT_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 05:30:00+00:00,0.0234409118363705,1.0,tp,0.0459858868081541
okx,COMP_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 03:30:00+00:00,0.0224942966599,1.0,tp,0.0309919577699167
okx,PNUT_USDT_SWAP,2025-08-08 18:30:00+00:00,2025-08-09 05:30:00+00:00,0.022944706200294,1.0,tp,0.0515379887384614
okx,RESOLV_USDT_SWAP,2025-08-08 20:45:00+00:00,2025-08-08 22:00:00+00:00,0.02798679601848,1.0,sl,-0.0223472508122393
okx,DOOD_USDT_SWAP,2025-08-08 23:30:00+00:00,2025-08-09 05:00:00+00:00,0.0276551561650322,1.0,tp,0.0365664528394746
okx,MUBARAK_USDT_SWAP,2025-08-09 05:15:00+00:00,2025-08-09 09:30:00+00:00,0.0210015706539541,1.0,tp,0.033959123881988
okx,ZRO_USDT_SWAP,2025-08-09 05:30:00+00:00,2025-08-09 06:45:00+00:00,0.0216069079894333,1.0,sl,-0.0115345785446426
okx,AIXBT_USDT_SWAP,2025-08-09 06:45:00+00:00,2025-08-09 13:00:00+00:00,0.03079511382474,1.0,tp,0.0391350917557691
okx,MAGIC_USDT_SWAP,2025-08-09 07:00:00+00:00,2025-08-09 07:45:00+00:00,0.0719253387377426,1.0,tp,0.0837678313138978
okx,BIO_USDT_SWAP,2025-08-09 14:45:00+00:00,2025-08-10 00:30:00+00:00,0.0551159454534555,1.0,tp,0.0766425756085114
okx,GMX_USDT_SWAP,2025-08-09 20:00:00+00:00,2025-08-09 20:15:00+00:00,0.0326499068144757,1.0,tp,0.2188889141048049
okx,RAY_USDT_SWAP,2025-08-10 01:30:00+00:00,2025-08-10 01:45:00+00:00,0.0250283547878436,1.0,tp,0.0488557371741129
okx,ACT_USDT_SWAP,2025-08-10 18:45:00+00:00,2025-08-10 23:45:00+00:00,0.0229382387912323,1.0,tp,0.0539370615757945
okx,SSV_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 02:15:00+00:00,0.0292851612373774,1.0,tp,0.0422968539447918
okx,LA_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 07:30:00+00:00,0.0246806500453513,1.0,sl,-0.0206048425687064
okx,RSR_USDT_SWAP,2025-08-11 01:45:00+00:00,2025-08-11 05:45:00+00:00,0.0260676241560115,1.0,tp,0.0416686140046949
okx,BIO_USDT_SWAP,2025-08-11 08:45:00+00:00,2025-08-11 11:00:00+00:00,0.032533469114493,1.0,tp,0.091068768517587
okx,LA_USDT_SWAP,2025-08-12 06:45:00+00:00,2025-08-12 08:30:00+00:00,0.0581137765735218,1.0,tp,0.0612988889419048
okx,PUMP_USDT_SWAP,2025-08-12 13:30:00+00:00,2025-08-12 17:15:00+00:00,0.0610825917065342,1.0,tp,0.0689522418720347
okx,ARB_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-13 00:45:00+00:00,0.0290410112984508,1.0,tp,0.0565131546583805
okx,UMA_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-12 14:45:00+00:00,0.0223483656126411,1.0,tp,0.0682639634376076
okx,WAL_USDT_SWAP,2025-08-12 14:15:00+00:00,2025-08-13 04:15:00+00:00,0.0253690297840035,1.0,tp,0.0499512755595672
okx,ONDO_USDT_SWAP,2025-08-12 14:30:00+00:00,2025-08-12 17:15:00+00:00,0.0232115320900031,1.0,tp,0.0469621924533307
okx,INJ_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 03:45:00+00:00,0.0260021117178948,1.0,tp,0.0509703874164244
okx,ZK_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 08:00:00+00:00,0.0257054488134287,1.0,tp,0.0526647718095296
okx,RENDER_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 18:30:00+00:00,0.0240906176935998,1.0,tp,0.0452985902280469
okx,KMNO_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 20:00:00+00:00,0.0228601516122026,1.0,tp,0.0414938852594803
okx,OP_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 09:00:00+00:00,0.0341739725271302,1.0,timeout,0.0395333765392094
okx,GALA_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 03:45:00+00:00,0.0272647949302436,1.0,tp,0.0495985675542678
okx,SUSHI_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 08:15:00+00:00,0.0316801626486092,1.0,tp,0.0470082829066975
okx,WIF_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 03:00:00+00:00,0.029548392905244,1.0,tp,0.0492937777374344
okx,FARTCOIN_USDT_SWAP,2025-08-12 19:30:00+00:00,2025-08-12 23:45:00+00:00,0.0451849801665018,1.0,tp,0.0916572017037637
okx,BONK_USDT_SWAP,2025-08-12 20:45:00+00:00,2025-08-13 03:15:00+00:00,0.0369246101881003,1.0,tp,0.0517510772971503
okx,USELESS_USDT_SWAP,2025-08-13 12:30:00+00:00,2025-08-13 13:00:00+00:00,0.0714517072555522,1.0,tp,0.090756681741436
okx,SNX_USDT_SWAP,2025-08-15 22:00:00+00:00,2025-08-16 00:15:00+00:00,0.0270409131535304,1.0,tp,0.0542283714850535
okx,BAND_USDT_SWAP,2025-08-16 12:15:00+00:00,2025-08-16 14:45:00+00:00,0.0218776311545634,1.0,tp,0.0311552760934323
okx,AEVO_USDT_SWAP,2025-08-16 14:30:00+00:00,2025-08-16 22:45:00+00:00,0.0206365035156059,1.0,tp,0.0319750180617945
okx,LQTY_USDT_SWAP,2025-08-16 17:15:00+00:00,2025-08-17 03:45:00+00:00,0.0240640252305017,1.0,tp,0.0372108471875327
