source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,GPS_USDT_SWAP,2025-10-23 16:45:00+00:00,2025-10-23 21:00:00+00:00,0.023941431508805722,0.8424297895547739,sl,-0.0174163446057808
okx,NEIRO_USDT_SWAP,2025-10-23 17:15:00+00:00,2025-10-24 06:00:00+00:00,0.02230398979845733,0.5422879255453166,tp,0.0426458660730932
okx,AVNT_USDT_SWAP,2025-10-24 03:00:00+00:00,2025-10-24 04:30:00+00:00,0.04310519539553196,1.6137461371103072,tp,0.0780647621473802
okx,KGEN_USDT_SWAP,2025-10-24 13:30:00+00:00,2025-10-24 16:15:00+00:00,0.060852364711479846,2.0,tp,0.1250296069154777
okx,XPL_USDT_SWAP,2025-10-24 19:00:00+00:00,2025-10-25 12:15:00+00:00,0.03358006630141025,0.8424297895547739,sl,-0.0271396780283806
okx,AIXBT_USDT_SWAP,2025-10-24 19:15:00+00:00,2025-10-24 21:30:00+00:00,0.025640458045850436,0.8424297895547739,tp,0.0426040921733448
okx,DOOD_USDT_SWAP,2025-10-25 00:30:00+00:00,2025-10-25 01:45:00+00:00,0.041553711448937374,1.6137461371103072,tp,0.0694704991359282
okx,YB_USDT_SWAP,2025-10-25 11:15:00+00:00,2025-10-25 16:45:00+00:00,0.049324816472231955,2.0,tp,0.076332520922588
okx,PUMP_USDT_SWAP,2025-10-25 23:00:00+00:00,2025-10-25 23:15:00+00:00,0.023260295539532943,0.8424297895547739,sl,-0.0143726920455627
okx,ATH_USDT_SWAP,2025-10-26 03:15:00+00:00,2025-10-26 06:45:00+00:00,0.03152991067323673,0.8424297895547739,tp,0.0612441080639745
okx,MERL_USDT_SWAP,2025-10-26 03:45:00+00:00,2025-10-26 04:45:00+00:00,0.03645427339254424,1.2035150201464977,sl,-0.0355162309113654
okx,PUMP_USDT_SWAP,2025-10-26 04:30:00+00:00,2025-10-26 07:15:00+00:00,0.02552706970592119,0.8424297895547739,tp,0.0548118728174182
okx,USELESS_USDT_SWAP,2025-10-26 10:00:00+00:00,2025-10-26 12:15:00+00:00,0.03783306507064746,1.2035150201464977,tp,0.0623564580284941
okx,AR_USDT_SWAP,2025-10-26 11:15:00+00:00,2025-10-26 22:15:00+00:00,0.02282699262672218,0.8424297895547739,tp,0.0278217844076251
okx,PENGU_USDT_SWAP,2025-10-26 11:30:00+00:00,2025-10-26 12:15:00+00:00,0.0229952790078244,0.8424297895547739,tp,0.0327221478855079
okx,VIRTUAL_USDT_SWAP,2025-10-26 18:45:00+00:00,2025-10-26 22:00:00+00:00,0.054615967463261014,2.0,tp,0.0768905498130194
okx,PI_USDT_SWAP,2025-10-27 00:00:00+00:00,2025-10-27 00:15:00+00:00,0.026789970120400644,0.8424297895547739,tp,0.0445770746748628
okx,MET_USDT_SWAP,2025-10-27 00:30:00+00:00,2025-10-27 03:00:00+00:00,0.027427853984877418,0.8424297895547739,tp,0.0491065698348143
okx,ZORA_USDT_SWAP,2025-10-27 03:45:00+00:00,2025-10-27 10:45:00+00:00,0.033603366552163144,0.8424297895547739,sl,-0.0305562223753614
okx,HBAR_USDT_SWAP,2025-10-27 19:30:00+00:00,2025-10-28 01:00:00+00:00,0.030039293533428463,0.8424297895547739,tp,0.0363474465333752
okx,SHELL_USDT_SWAP,2025-10-28 06:45:00+00:00,2025-10-28 07:15:00+00:00,0.041651396786751935,1.6137461371103072,sl,-0.0277696919600731
okx,TAO_USDT_SWAP,2025-10-28 07:45:00+00:00,2025-10-28 10:00:00+00:00,0.03308714112856992,0.8424297895547739,tp,0.0563436399925127
okx,DOOD_USDT_SWAP,2025-10-28 14:15:00+00:00,2025-10-28 15:00:00+00:00,0.042392319327306964,1.6137461371103072,tp,0.0537149861038535
okx,PI_USDT_SWAP,2025-10-28 15:45:00+00:00,2025-10-29 09:45:00+00:00,0.0824251497387197,2.0,timeout,0.059695512820513
okx,KGEN_USDT_SWAP,2025-10-28 19:15:00+00:00,2025-10-28 20:45:00+00:00,0.02734439269543434,0.8424297895547739,tp,0.0904653827260366
okx,TRUMP_USDT_SWAP,2025-10-29 01:30:00+00:00,2025-10-29 07:15:00+00:00,0.048195750843545486,2.0,tp,0.0691429609341229
okx,HBAR_USDT_SWAP,2025-10-29 11:30:00+00:00,2025-10-29 13:15:00+00:00,0.024017591051413906,0.8424297895547739,tp,0.0319128110918387
okx,LQTY_USDT_SWAP,2025-10-29 18:00:00+00:00,2025-10-29 18:45:00+00:00,0.026779557468365932,0.8424297895547739,sl,-0.0229495719581064
okx,BIGTIME_USDT_SWAP,2025-10-29 19:00:00+00:00,2025-10-29 23:45:00+00:00,0.025576784123438563,0.8424297895547739,sl,-0.0252182522589783
okx,TAO_USDT_SWAP,2025-10-29 21:00:00+00:00,2025-10-30 09:30:00+00:00,0.027977096105304126,0.8424297895547739,sl,-0.0319891892512931
okx,AERO_USDT_SWAP,2025-10-30 00:30:00+00:00,2025-10-30 02:15:00+00:00,0.030946154953596254,0.8424297895547739,tp,0.0469096051770747
okx,AERO_USDT_SWAP,2025-10-31 01:30:00+00:00,2025-10-31 19:30:00+00:00,0.04669584592255429,2.0,timeout,-0.0001859081613684
okx,API3_USDT_SWAP,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0.025365949198926985,0.8424297895547739,tp,0.0372658133194319
okx,STRK_USDT_SWAP,2025-11-01 10:00:00+00:00,2025-11-01 16:00:00+00:00,0.032314156006078315,0.8424297895547739,tp,0.0384505754967501
okx,DYDX_USDT_SWAP,2025-11-01 12:00:00+00:00,2025-11-02 05:00:00+00:00,0.026942067448928717,0.8424297895547739,tp,0.0363309148115817
okx,YB_USDT_SWAP,2025-11-01 18:45:00+00:00,2025-11-02 04:15:00+00:00,0.04004736149410693,1.2035150201464977,tp,0.0809183679651166
okx,KGEN_USDT_SWAP,2025-11-02 08:15:00+00:00,2025-11-02 14:15:00+00:00,0.037211646209849125,1.2035150201464977,tp,0.0706230816351425
okx,H_USDT_SWAP,2025-11-02 18:30:00+00:00,2025-11-03 02:15:00+00:00,0.04017216593901432,1.2035150201464977,sl,-0.0397592358196703
okx,AT_USDT_SWAP,2025-11-02 21:15:00+00:00,2025-11-02 22:15:00+00:00,0.043313335869398985,1.8796254501800733,tp,0.1235199587237627
okx,YB_USDT_SWAP,2025-11-03 00:45:00+00:00,2025-11-03 10:00:00+00:00,0.03924817565233168,1.2035150201464977,sl,-0.0358023701695536
okx,0G_USDT_SWAP,2025-11-03 07:00:00+00:00,2025-11-03 07:45:00+00:00,0.032496073587148455,0.8424297895547739,tp,0.142321970107025
okx,COAI_USDT_SWAP,2025-11-03 14:15:00+00:00,2025-11-03 14:30:00+00:00,0.025234663564310866,0.8424297895547739,sl,-0.1116737253866273
okx,BAT_USDT_SWAP,2025-11-03 18:15:00+00:00,2025-11-04 01:45:00+00:00,0.060130245466902495,2.0,tp,0.0998803917794437
okx,ICP_USDT_SWAP,2025-11-04 02:30:00+00:00,2025-11-04 03:15:00+00:00,0.043743322001292065,1.8796254501800733,tp,0.110449024051324
okx,KGEN_USDT_SWAP,2025-11-04 06:45:00+00:00,2025-11-05 00:45:00+00:00,0.04305579670455952,1.6137461371103072,timeout,0.0204222648752399
okx,RESOLV_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 04:45:00+00:00,0.11382197215741494,2.0,tp,0.1801092859145896
okx,ZK_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 03:15:00+00:00,0.05942046161002934,2.0,sl,-0.0693250675621162
okx,GRASS_USDT_SWAP,2025-11-05 02:45:00+00:00,2025-11-05 04:45:00+00:00,0.05491158581470362,2.0,tp,0.1047137072737547
okx,WLFI_USDT_SWAP,2025-11-05 04:00:00+00:00,2025-11-05 08:30:00+00:00,0.039127300744068574,1.2035150201464977,sl,-0.0393109154035712
okx,PUMP_USDT_SWAP,2025-11-05 06:00:00+00:00,2025-11-05 11:00:00+00:00,0.046151559042912786,1.8796254501800733,sl,-0.0311927488876283
okx,GMX_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-06 00:15:00+00:00,0.049617219348252625,2.0,timeout,0.0135287485907553
okx,XPL_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 13:00:00+00:00,0.04695081867015075,2.0,tp,0.089575794542182
okx,UNI_USDT_SWAP,2025-11-05 07:00:00+00:00,2025-11-05 18:45:00+00:00,0.0318024192095783,0.8424297895547739,tp,0.0449704429531645
okx,SATS_USDT_SWAP,2025-11-05 13:00:00+00:00,2025-11-05 22:00:00+00:00,0.021920576878152104,0.5422879255453166,tp,0.0445335833395643
okx,W_USDT_SWAP,2025-11-05 13:15:00+00:00,2025-11-05 17:45:00+00:00,0.023653076592461617,0.8424297895547739,tp,0.0454530672028909
okx,AERO_USDT_SWAP,2025-11-05 14:30:00+00:00,2025-11-05 15:15:00+00:00,0.02845510160693701,0.8424297895547739,tp,0.0479783239373345
okx,KGEN_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 02:15:00+00:00,0.04231446728808918,1.6137461371103072,sl,-0.0356478416918287
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.03974639516785442,1.2035150201464977,tp,0.0508963543547011
okx,MOODENG_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 09:00:00+00:00,0.02884571195830456,0.8424297895547739,timeout,-0.0078341013824885
okx,ENA_USDT_SWAP,2025-11-05 15:30:00+00:00,2025-11-06 07:30:00+00:00,0.0270865349773792,0.8424297895547739,sl,-0.0204911395428907
okx,RENDER_USDT_SWAP,2025-11-05 15:45:00+00:00,2025-11-05 19:45:00+00:00,0.027682221476729756,0.8424297895547739,tp,0.0440988398505441
okx,2Z_USDT_SWAP,2025-11-05 18:00:00+00:00,2025-11-05 19:15:00+00:00,0.03794685400282455,1.2035150201464977,tp,0.0572227050428377
okx,VIRTUAL_USDT_SWAP,2025-11-05 18:45:00+00:00,2025-11-06 01:30:00+00:00,0.04026193480893611,1.2035150201464977,sl,-0.0356493895808499
okx,SOON_USDT_SWAP,2025-11-05 21:30:00+00:00,2025-11-05 21:45:00+00:00,0.027894200846055175,0.8424297895547739,sl_ambiguous,-0.1033424665663818
okx,HUMA_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 17:00:00+00:00,0.08574663746448227,2.0,timeout,0.1181176470588234
okx,SHELL_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 10:15:00+00:00,0.03075769088384234,0.8424297895547739,sl,-0.0271218991185739
okx,AR_USDT_SWAP,2025-11-06 07:00:00+00:00,2025-11-06 12:45:00+00:00,0.02674350966800847,0.8424297895547739,sl,-0.0309295178111335
okx,ZRX_USDT_SWAP,2025-11-06 07:15:00+00:00,2025-11-06 08:45:00+00:00,0.023475073648670814,0.8424297895547739,tp,0.046617871849288
okx,EDEN_USDT_SWAP,2025-11-06 08:00:00+00:00,2025-11-06 10:15:00+00:00,0.062862120002452,2.0,tp,0.0855417178917912
okx,CC_USDT_SWAP,2025-11-06 09:45:00+00:00,2025-11-06 17:00:00+00:00,0.05092683904935542,2.0,tp,0.1024663096561888
okx,AR_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:15:00+00:00,0.07018475006450162,2.0,tp,0.1116774535806521
okx,MOVE_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:30:00+00:00,0.022994309673426538,0.8424297895547739,sl,-0.0184661910332245
okx,APT_USDT_SWAP,2025-11-06 15:45:00+00:00,2025-11-07 00:45:00+00:00,0.024295416517122963,0.8424297895547739,tp,0.0521841330392758
okx,FIL_USDT_SWAP,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,0.04507211885500095,1.8796254501800733,tp,0.0772461642110378
okx,ZRO_USDT_SWAP,2025-11-06 19:45:00+00:00,2025-11-07 06:15:00+00:00,0.05075700425293261,2.0,tp,0.0866197298929658
okx,DYDX_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:45:00+00:00,0.030554198157012935,0.8424297895547739,tp,0.0573917961786907
okx,ENJ_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:30:00+00:00,0.025386438440775844,0.8424297895547739,tp,0.0588325417773247
okx,ETHW_USDT_SWAP,2025-11-06 20:15:00+00:00,2025-11-06 21:45:00+00:00,0.030271302801461293,0.8424297895547739,tp,0.0781608319919033
okx,AXS_USDT_SWAP,2025-11-06 20:30:00+00:00,2025-11-07 03:45:00+00:00,0.037162415001561616,1.2035150201464977,tp,0.0545527776711116
okx,A_USDT_SWAP,2025-11-06 21:30:00+00:00,2025-11-07 01:00:00+00:00,0.037811250194854845,1.2035150201464977,tp,0.0512787289085097
okx,PEOPLE_USDT_SWAP,2025-11-06 23:30:00+00:00,2025-11-07 03:15:00+00:00,0.035597981984340075,1.0095440043061064,tp,0.0516106893209851
okx,DOT_USDT_SWAP,2025-11-07 00:15:00+00:00,2025-11-07 06:15:00+00:00,0.023717065535482015,0.8424297895547739,tp,0.0464639921942762
okx,GRT_USDT_SWAP,2025-11-07 00:30:00+00:00,2025-11-07 06:00:00+00:00,0.022287610833201545,0.5422879255453166,tp,0.042486835567659
okx,POPCAT_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 16:30:00+00:00,0.02394168951127439,0.8424297895547739,tp,0.0562281097996131
okx,SATS_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 16:15:00+00:00,0.03052247656238793,0.8424297895547739,tp,0.0574322703923075
okx,OP_USDT_SWAP,2025-11-07 01:15:00+00:00,2025-11-07 06:30:00+00:00,0.025654105513658015,0.8424297895547739,tp,0.0460991812628632
okx,NEIRO_USDT_SWAP,2025-11-07 03:15:00+00:00,2025-11-07 11:30:00+00:00,0.030902280860609144,0.8424297895547739,sl,-0.0235403906955294
okx,FLOKI_USDT_SWAP,2025-11-07 04:00:00+00:00,2025-11-07 11:15:00+00:00,0.025041068692914344,0.8424297895547739,sl,-0.017510022200412
okx,WLD_USDT_SWAP,2025-11-07 05:00:00+00:00,2025-11-07 08:00:00+00:00,0.0222742230266952,0.5422879255453166,tp,0.0423766165457213
okx,GRASS_USDT_SWAP,2025-11-07 06:45:00+00:00,2025-11-07 09:45:00+00:00,0.02904995522269996,0.8424297895547739,sl,-0.0204149541163988
okx,SOON_USDT_SWAP,2025-11-07 07:00:00+00:00,2025-11-07 07:15:00+00:00,0.051865145317621895,2.0,sl,-0.0845946757300927
okx,XPL_USDT_SWAP,2025-11-07 12:30:00+00:00,2025-11-07 15:00:00+00:00,0.06435900945988399,2.0,tp,0.0993100590993361
okx,CVX_USDT_SWAP,2025-11-07 14:00:00+00:00,2025-11-07 16:30:00+00:00,0.03362498913469046,0.8424297895547739,tp,0.0578673561577263
okx,WCT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 17:30:00+00:00,0.03667993983708934,1.2035150201464977,tp,0.0631027257541225
okx,ZBT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 18:15:00+00:00,0.029877034640252077,0.8424297895547739,tp,0.0602777174132345
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.04233919280602249,1.6137461371103072,tp,0.0698178378877112
okx,KAITO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:45:00+00:00,0.03537873759206533,1.0095440043061064,tp,0.0594969780132963
okx,BIO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:15:00+00:00,0.030114089525452453,0.8424297895547739,tp,0.0608089973874723
okx,HYPE_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 20:15:00+00:00,0.03348474307571595,0.8424297895547739,tp,0.0684269696143511
okx,TRB_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 17:00:00+00:00,0.03202969314164077,0.8424297895547739,tp,0.0632098577864932
okx,SUI_USDT_SWAP,2025-11-07 16:15:00+00:00,2025-11-07 18:15:00+00:00,0.034385525455376445,1.0095440043061064,tp,0.0652654692056124
okx,DOOD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 20:15:00+00:00,0.0360698407413327,1.0095440043061064,tp,0.0708994410418686
okx,AGLD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.03368445519448025,0.8424297895547739,timeout,0.02022215892908
okx,BAND_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.03332026724812225,0.8424297895547739,timeout,0.0125928984310486
okx,OKB_USDT_SWAP,2025-11-07 17:00:00+00:00,2025-11-08 11:00:00+00:00,0.040763265954140884,1.2035150201464977,timeout,0.0227589029881294
okx,YB_USDT_SWAP,2025-11-07 17:45:00+00:00,2025-11-08 04:45:00+00:00,0.038537762700651575,1.2035150201464977,tp,0.0736804094256358
okx,H_USDT_SWAP,2025-11-07 18:15:00+00:00,2025-11-07 18:45:00+00:00,0.08801641644038291,2.0,tp,0.2492288730614784
okx,RESOLV_USDT_SWAP,2025-11-08 08:30:00+00:00,2025-11-08 09:30:00+00:00,0.05524730031657163,2.0,tp,0.1235048162142387
okx,LAYER_USDT_SWAP,2025-11-08 20:00:00+00:00,2025-11-08 21:15:00+00:00,0.05445539698496531,2.0,tp,0.0897587977057408
okx,RESOLV_USDT_SWAP,2025-11-09 04:00:00+00:00,2025-11-09 05:15:00+00:00,0.06094879032392836,2.0,tp,0.1416456466662887
okx,GIGGLE_USDT_SWAP,2025-11-09 04:45:00+00:00,2025-11-09 07:45:00+00:00,0.10963730906282396,2.0,tp,0.1760474202927402
okx,STRK_USDT_SWAP,2025-11-09 08:00:00+00:00,2025-11-09 08:30:00+00:00,0.03456003423919993,1.0095440043061064,sl,-0.0334672507143908
okx,ASTER_USDT_SWAP,2025-11-09 09:30:00+00:00,2025-11-09 11:15:00+00:00,0.024309835732951666,0.8424297895547739,tp,0.0381258080976889
okx,ZRO_USDT_SWAP,2025-11-09 10:30:00+00:00,2025-11-10 01:00:00+00:00,0.048986010955707975,2.0,tp,0.0588266911831745
okx,SPX_USDT_SWAP,2025-11-09 12:00:00+00:00,2025-11-09 19:30:00+00:00,0.031258080508696676,0.8424297895547739,tp,0.0532496760160043
okx,TURBO_USDT_SWAP,2025-11-09 13:15:00+00:00,2025-11-09 16:15:00+00:00,0.02767222626650434,0.8424297895547739,tp,0.0394564523816538
okx,GRASS_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-09 16:45:00+00:00,0.036362186982533115,1.2035150201464977,tp,0.0555755646083921
okx,2Z_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-10 07:45:00+00:00,0.024260933246199854,0.8424297895547739,timeout,-0.002018163471241
okx,USELESS_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.028266221715422948,0.8424297895547739,tp,0.0735828590364875
okx,MOODENG_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.02485650517978073,0.8424297895547739,tp,0.0385080406758244
okx,ARKM_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-10 08:45:00+00:00,0.02784830421554567,0.8424297895547739,timeout,0.0041506077675659
okx,ENA_USDT_SWAP,2025-11-09 14:45:00+00:00,2025-11-10 01:15:00+00:00,0.023501006302568316,0.8424297895547739,tp,0.0556300473748367
okx,PENDLE_USDT_SWAP,2025-11-09 15:00:00+00:00,2025-11-10 01:00:00+00:00,0.02802196902942207,0.8424297895547739,tp,0.04110646249374
okx,W_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:00:00+00:00,0.040351645837157966,1.2035150201464977,tp,0.0499401821667508
okx,GALA_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:15:00+00:00,0.039607984230032686,1.2035150201464977,tp,0.0477664179348868
okx,ALGO_USDT_SWAP,2025-11-09 16:45:00+00:00,2025-11-10 00:15:00+00:00,0.027260157598417028,0.8424297895547739,sl,-0.0155090217504324
okx,SUSHI_USDT_SWAP,2025-11-10 21:15:00+00:00,2025-11-10 22:00:00+00:00,0.04069985940953268,1.2035150201464977,tp,0.0613147482138898
okx,DYDX_USDT_SWAP,2025-11-10 22:00:00+00:00,2025-11-11 06:15:00+00:00,0.026761767853884604,0.8424297895547739,sl,-0.0265316138838048
okx,BABY_USDT_SWAP,2025-11-11 10:45:00+00:00,2025-11-11 14:00:00+00:00,0.048728131962349944,2.0,tp,0.0668837856344441
okx,STX_USDT_SWAP,2025-11-11 16:15:00+00:00,2025-11-11 19:15:00+00:00,0.02542964077823931,0.8424297895547739,sl,-0.0217761436478618
okx,ASTER_USDT_SWAP,2025-11-12 03:30:00+00:00,2025-11-12 11:00:00+00:00,0.023083371357652004,0.8424297895547739,tp,0.060829794499424
okx,POPCAT_USDT_SWAP,2025-11-12 04:45:00+00:00,2025-11-12 08:45:00+00:00,0.040324192428394336,1.2035150201464977,tp,0.0573564557888621
okx,SKY_USDT_SWAP,2025-11-12 08:15:00+00:00,2025-11-12 09:15:00+00:00,0.03161680377916299,0.8424297895547739,tp,0.0422794032325559
okx,VANA_USDT_SWAP,2025-11-12 08:30:00+00:00,2025-11-12 13:30:00+00:00,0.024308430456686677,0.8424297895547739,tp,0.0403151382496034
okx,MAGIC_USDT_SWAP,2025-11-12 08:45:00+00:00,2025-11-12 16:00:00+00:00,0.022345238327245828,0.5422879255453166,sl,-0.0277143850872277
okx,LINEA_USDT_SWAP,2025-11-12 09:30:00+00:00,2025-11-12 13:00:00+00:00,0.022995354666111304,0.8424297895547739,tp,0.0369670416608234
okx,ZORA_USDT_SWAP,2025-11-13 01:30:00+00:00,2025-11-13 13:45:00+00:00,0.024449196901007053,0.8424297895547739,sl,-0.0491272714178591
okx,SYRUP_USDT_SWAP,2025-11-13 05:30:00+00:00,2025-11-13 08:30:00+00:00,0.0238220372586654,0.8424297895547739,tp,0.0397465058310317
okx,APR_USDT_SWAP,2025-11-14 01:30:00+00:00,2025-11-14 06:45:00+00:00,0.06534806238522457,2.0,tp,0.0799338493408012
okx,DYDX_USDT_SWAP,2025-11-14 07:00:00+00:00,2025-11-14 08:00:00+00:00,0.034307286319484424,1.0095440043061064,tp,0.0762162145139744
okx,ZEC_USDT_SWAP,2025-11-14 11:30:00+00:00,2025-11-14 13:15:00+00:00,0.0662573662070383,2.0,tp,0.0811881020199165
okx,DASH_USDT_SWAP,2025-11-14 12:00:00+00:00,2025-11-14 12:45:00+00:00,0.042954070069506425,1.6137461371103072,sl,-0.0255272113595083
okx,STRK_USDT_SWAP,2025-11-14 13:45:00+00:00,2025-11-14 14:45:00+00:00,0.04015710789889409,1.2035150201464977,tp,0.1099104466700475
okx,ASTER_USDT_SWAP,2025-11-14 16:45:00+00:00,2025-11-14 20:45:00+00:00,0.03135942286602141,0.8424297895547739,sl,-0.0287337487578334
okx,LA_USDT_SWAP,2025-11-14 17:00:00+00:00,2025-11-15 03:30:00+00:00,0.024418679069850863,0.8424297895547739,tp,0.0827204281568851
okx,SOON_USDT_SWAP,2025-11-14 19:45:00+00:00,2025-11-14 20:00:00+00:00,0.08314858794566347,2.0,tp,0.2060511464867556
okx,LTC_USDT_SWAP,2025-11-14 20:00:00+00:00,2025-11-14 20:45:00+00:00,0.022719343836049018,0.5422879255453166,sl,-0.0218016276159723
okx,MINA_USDT_SWAP,2025-11-15 01:45:00+00:00,2025-11-15 08:30:00+00:00,0.02222529939402882,0.5422879255453166,sl,-0.0292244855518549
okx,LTC_USDT_SWAP,2025-11-15 02:15:00+00:00,2025-11-15 13:15:00+00:00,0.024228640251212602,0.8424297895547739,tp,0.0534172641551191
okx,TRB_USDT_SWAP,2025-11-15 05:45:00+00:00,2025-11-15 15:00:00+00:00,0.0696037829594054,2.0,tp,0.0739860690873344
okx,0G_USDT_SWAP,2025-11-15 15:00:00+00:00,2025-11-15 16:00:00+00:00,0.023743503888119816,0.8424297895547739,tp,0.0510484603695753
okx,STRK_USDT_SWAP,2025-11-15 16:30:00+00:00,2025-11-15 18:00:00+00:00,0.08254510324950132,2.0,tp,0.1155092681530467
okx,ZORA_USDT_SWAP,2025-11-16 01:30:00+00:00,2025-11-16 11:30:00+00:00,0.024579221053682484,0.8424297895547739,sl,-0.036640333487331
okx,RESOLV_USDT_SWAP,2025-11-16 05:15:00+00:00,2025-11-16 06:15:00+00:00,0.0833506755685273,2.0,tp,0.136012015267473
okx,ACT_USDT_SWAP,2025-11-16 23:30:00+00:00,2025-11-17 04:00:00+00:00,0.02698933211735539,0.8424297895547739,tp,0.0631813757972448
okx,NMR_USDT_SWAP,2025-11-17 03:30:00+00:00,2025-11-17 05:45:00+00:00,0.033240753755356615,0.8424297895547739,tp,0.0459483799651427
okx,ZEN_USDT_SWAP,2025-11-17 05:00:00+00:00,2025-11-17 06:45:00+00:00,0.02587653385508103,0.8424297895547739,sl,-0.0400694154313103
okx,LAB_USDT_SWAP,2025-11-17 13:45:00+00:00,2025-11-17 14:00:00+00:00,0.026011691175455008,0.8424297895547739,sl,-0.0357234951968215
okx,MINA_USDT_SWAP,2025-11-17 15:30:00+00:00,2025-11-17 17:00:00+00:00,0.02856723673395662,0.8424297895547739,tp,0.0742288976957272
okx,YB_USDT_SWAP,2025-11-17 18:30:00+00:00,2025-11-18 12:30:00+00:00,0.03830678109494483,1.2035150201464977,timeout,-0.00516553181498
okx,XPL_USDT_SWAP,2025-11-17 21:00:00+00:00,2025-11-18 15:00:00+00:00,0.02943176030512358,0.8424297895547739,timeout,0.0227085053674649
okx,HYPE_USDT_SWAP,2025-11-18 00:30:00+00:00,2025-11-18 05:15:00+00:00,0.025586870768980963,0.8424297895547739,tp,0.0465756273026483
okx,RESOLV_USDT_SWAP,2025-11-18 01:15:00+00:00,2025-11-18 05:15:00+00:00,0.0795397570751035,2.0,tp,0.1071348260412947
okx,SUSHI_USDT_SWAP,2025-11-18 02:45:00+00:00,2025-11-18 20:45:00+00:00,0.024389018458679527,0.8424297895547739,timeout,0.0173559031497749
okx,EDEN_USDT_SWAP,2025-11-18 05:15:00+00:00,2025-11-18 23:15:00+00:00,0.0228084453632555,0.8424297895547739,timeout,0.0303030303030302
okx,GRASS_USDT_SWAP,2025-11-18 05:30:00+00:00,2025-11-18 14:45:00+00:00,0.036856826378101365,1.2035150201464977,tp,0.0733767826626696
okx,ASTER_USDT_SWAP,2025-11-18 06:15:00+00:00,2025-11-18 09:45:00+00:00,0.05327308728122742,2.0,tp,0.0750046218203686
okx,USELESS_USDT_SWAP,2025-11-18 09:30:00+00:00,2025-11-19 03:30:00+00:00,0.059284376672959466,2.0,timeout,0.0008278145695364
okx,BEAT_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.04561115363961988,1.8796254501800733,timeout,-0.0642054574638844
okx,GLM_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.030307140447718994,0.8424297895547739,timeout,0.0324032403240324
okx,BICO_USDT_SWAP,2025-11-18 15:00:00+00:00,2025-11-18 15:45:00+00:00,0.033043530115084936,0.8424297895547739,tp,0.0520339537121035
