signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
89385,89386,89410,-1,2489.59,74.6877,2564.2777,2564.2777,initial_stop,,,False,-0.9999999999999992,-1.0676666666666659,-0.9999999999999992,-74.68769999999995,5.0538677000000005,-79.74156769999995,False,0,False,False,False,2024-11-06T00:45:00+00:00,2024-11-06T00:50:00+00:00,2024-11-06T02:50:00+00:00,2024-11-06T00:50:00+00:00,2024-11,2.0833333333333335
89411,89412,89523,-1,2568.66,77.0598,2645.7198,2645.7198,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-77.0598,5.2143798,-82.2741798,False,0,False,False,False,2024-11-06T02:55:00+00:00,2024-11-06T03:00:00+00:00,2024-11-06T12:15:00+00:00,2024-11-06T03:00:00+00:00,2024-11,9.333333333333334
89650,89651,89681,-1,2737.4,82.122,2819.522,2819.522,initial_stop,,,False,-0.9999999999999981,-1.0676666666666648,-0.9999999999999981,-82.12199999999984,5.556922,-87.67892199999984,False,0,False,False,False,2024-11-06T22:50:00+00:00,2024-11-06T22:55:00+00:00,2024-11-07T01:25:00+00:00,2024-11-06T22:55:00+00:00,2024-11,2.5833333333333335
89681,89682,89915,-1,2820.79,84.6237,2905.4137,2905.4137,initial_stop,,,False,-1.000000000000001,-1.0676666666666679,-1.000000000000001,-84.6237000000001,5.7262037,-90.3499037000001,False,0,False,False,False,2024-11-07T01:25:00+00:00,2024-11-07T01:30:00+00:00,2024-11-07T20:55:00+00:00,2024-11-07T01:30:00+00:00,2024-11,19.5
89956,89957,90309,-1,2944.4,88.332,3032.732,3032.732,initial_stop,,,False,-0.9999999999999987,-1.0676666666666654,-0.9999999999999987,-88.33199999999988,5.977132000000001,-94.30913199999988,False,0,False,False,False,2024-11-08T00:20:00+00:00,2024-11-08T00:25:00+00:00,2024-11-09T05:45:00+00:00,2024-11-08T00:25:00+00:00,2024-11,29.416666666666668
90310,90311,90514,-1,3046.31,91.38929999999999,3137.6992999999998,3137.6992999999998,initial_stop,,,False,-0.9999999999999981,-1.0676666666666648,-0.9999999999999981,-91.38929999999982,6.1840093,-97.57330929999982,False,0,False,False,False,2024-11-09T05:50:00+00:00,2024-11-09T05:55:00+00:00,2024-11-09T22:50:00+00:00,2024-11-09T05:55:00+00:00,2024-11,17.0
90514,90515,90593,-1,3133.2,93.996,3227.196,3227.196,initial_stop,,,False,-1.000000000000001,-1.0676666666666677,-1.000000000000001,-93.9960000000001,6.360396,-100.35639600000009,False,0,False,False,False,2024-11-09T22:50:00+00:00,2024-11-09T22:55:00+00:00,2024-11-10T05:25:00+00:00,2024-11-09T22:55:00+00:00,2024-11,6.583333333333333
90593,90594,90782,-1,3215.48,96.4644,3311.9444,3097.51,opposite_signal_close,,,False,1.2229382031091243,1.1574944746455667,1.2229382031091243,117.9699999999998,6.31299,111.6570099999998,False,0,False,False,False,2024-11-10T05:25:00+00:00,2024-11-10T05:30:00+00:00,2024-11-10T21:10:00+00:00,2024-11-10T05:30:00+00:00,2024-11,15.75
90782,90783,91030,1,3097.51,92.92530000000001,3004.5847000000003,3312.85,opposite_signal_close,,,False,2.31734522245287,2.2483612105637505,2.31734522245287,215.3399999999997,6.410360000000001,208.9296399999997,False,0,False,False,False,2024-11-10T21:10:00+00:00,2024-11-10T21:15:00+00:00,2024-11-11T17:50:00+00:00,2024-11-10T21:15:00+00:00,2024-11,20.666666666666668
91030,91031,91211,-1,3312.86,99.3858,3412.2458,3412.2458,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-99.38580000000002,6.7251058,-106.11090580000001,False,0,False,False,False,2024-11-11T17:50:00+00:00,2024-11-11T17:55:00+00:00,2024-11-12T08:55:00+00:00,2024-11-11T17:55:00+00:00,2024-11,15.083333333333334
91212,91213,91450,-1,3437.97,103.13909999999998,3541.1090999999997,3169.16,opposite_signal_close,,,False,2.606286073855599,2.542225693262788,2.606286073855599,268.80999999999995,6.60713,262.20286999999996,False,0,False,False,False,2024-11-12T09:00:00+00:00,2024-11-12T09:05:00+00:00,2024-11-13T04:50:00+00:00,2024-11-12T09:05:00+00:00,2024-11,19.833333333333332
91450,91451,91865,1,3169.17,95.07509999999999,3074.0949,3074.0949,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-95.07510000000002,6.2432649,-101.31836490000002,False,0,False,False,False,2024-11-13T04:50:00+00:00,2024-11-13T04:55:00+00:00,2024-11-14T15:25:00+00:00,2024-11-13T04:55:00+00:00,2024-11,34.583333333333336
92401,92402,92567,-1,3200.6,96.018,3296.618,3085.18,opposite_signal_close,,,False,1.20206627923931,1.1366016788518827,1.20206627923931,115.42000000000007,6.28578,109.13422000000007,False,0,False,False,False,2024-11-16T12:05:00+00:00,2024-11-16T12:10:00+00:00,2024-11-17T01:55:00+00:00,2024-11-16T12:10:00+00:00,2024-11,13.833333333333334
92567,92568,92912,1,3085.18,92.55539999999999,2992.6245999999996,3141.64,opposite_signal_close,,,False,0.6100130300339045,0.5427363503372038,0.6100130300339045,56.460000000000036,6.22682,50.23318000000003,False,0,False,False,False,2024-11-17T01:55:00+00:00,2024-11-17T02:00:00+00:00,2024-11-18T06:40:00+00:00,2024-11-17T02:00:00+00:00,2024-11,28.75
92912,92913,93843,-1,3141.63,94.2489,3235.8789,3235.8789,initial_stop,,,False,-1.0000000000000004,-1.067666666666667,-1.0000000000000004,-94.24890000000005,6.3775089000000005,-100.62640890000004,False,0,False,False,False,2024-11-18T06:40:00+00:00,2024-11-18T06:45:00+00:00,2024-11-21T12:15:00+00:00,2024-11-18T06:45:00+00:00,2024-11,77.58333333333333
93844,93845,93866,-1,3274.02,98.22059999999999,3372.2406,3372.2406,initial_stop,,,False,-1.000000000000001,-1.0676666666666679,-1.000000000000001,-98.2206000000001,6.6462606,-104.86686060000011,False,0,False,False,False,2024-11-21T12:20:00+00:00,2024-11-21T12:25:00+00:00,2024-11-21T14:10:00+00:00,2024-11-21T12:25:00+00:00,2024-11,1.8333333333333333
94039,94040,94689,-1,3415.61,102.4683,3518.0783,3373.58,opposite_signal_close,,,False,0.41017563480608343,0.3439191437742229,0.41017563480608343,42.0300000000002,6.78919,35.2408100000002,False,0,False,False,False,2024-11-22T04:35:00+00:00,2024-11-22T04:40:00+00:00,2024-11-24T10:45:00+00:00,2024-11-22T04:40:00+00:00,2024-11,54.166666666666664
94689,94690,94957,1,3373.58,101.20739999999999,3272.3726,3418.39,opposite_signal_close,,,False,0.4427541859587337,0.37564476510610834,0.4427541859587337,44.809999999999945,6.79197,38.018029999999946,False,0,False,False,False,2024-11-24T10:45:00+00:00,2024-11-24T10:50:00+00:00,2024-11-25T09:05:00+00:00,2024-11-24T10:50:00+00:00,2024-11,22.333333333333332
94957,94958,94975,-1,3418.38,102.5514,3520.9314,3520.9314,initial_stop,,,False,-0.9999999999999983,-1.067666666666665,-0.9999999999999983,-102.55139999999983,6.939311399999999,-109.49071139999982,False,0,False,False,False,2024-11-25T09:05:00+00:00,2024-11-25T09:10:00+00:00,2024-11-25T10:35:00+00:00,2024-11-25T09:10:00+00:00,2024-11,1.5
95459,95460,95552,-1,3365.39,100.9617,3466.3516999999997,3466.3516999999997,initial_stop,,,False,-0.9999999999999984,-1.067666666666665,-0.9999999999999984,-100.96169999999984,6.8317417,-107.79344169999983,False,0,False,False,False,2024-11-27T02:55:00+00:00,2024-11-27T03:00:00+00:00,2024-11-27T10:40:00+00:00,2024-11-27T03:00:00+00:00,2024-11,7.75
96180,96181,96565,-1,3628.72,108.8616,3737.5816,3737.5816,initial_stop,,,False,-1.0000000000000018,-1.0676666666666683,-1.0000000000000018,-108.86160000000018,7.3663016,-116.22790160000018,False,0,False,False,False,2024-11-29T15:00:00+00:00,2024-11-29T15:05:00+00:00,2024-11-30T23:05:00+00:00,2024-11-29T15:05:00+00:00,2024-11,32.083333333333336
96901,96902,96916,-1,3749.35,112.48049999999999,3861.8305,3665.48,opposite_signal_close,,,False,0.7456403554393863,0.6797193291281591,0.7456403554393863,83.86999999999989,7.41483,76.4551699999999,False,0,False,False,False,2024-12-02T03:05:00+00:00,2024-12-02T03:10:00+00:00,2024-12-02T04:20:00+00:00,2024-12-02T03:10:00+00:00,2024-12,1.25
96916,96917,97318,1,3665.49,109.9647,3555.5253,3555.5253,initial_stop,,,False,-1.0,-1.0656666666666668,-1.0,-109.9647,7.2210152999999995,-117.1857153,False,0,False,False,False,2024-12-02T04:20:00+00:00,2024-12-02T04:25:00+00:00,2024-12-03T13:50:00+00:00,2024-12-02T04:25:00+00:00,2024-12,33.5
97320,97321,97454,1,3553.92,106.6176,3447.3024,3698.82,opposite_signal_close,,,False,1.3590626688276617,1.2910369394921675,1.3590626688276617,144.9000000000001,7.252740000000001,137.6472600000001,False,0,False,False,False,2024-12-03T14:00:00+00:00,2024-12-03T14:05:00+00:00,2024-12-04T01:10:00+00:00,2024-12-03T14:05:00+00:00,2024-12,11.166666666666666
97454,97455,97621,-1,3698.82,110.9646,3809.7846,3809.7846,initial_stop,,,False,-0.9999999999999981,-1.0676666666666648,-0.9999999999999981,-110.96459999999979,7.5086046,-118.47320459999979,False,0,False,False,False,2024-12-04T01:10:00+00:00,2024-12-04T01:15:00+00:00,2024-12-04T15:05:00+00:00,2024-12-04T01:15:00+00:00,2024-12,13.916666666666666
97627,97628,97866,-1,3830.97,114.92909999999999,3945.8990999999996,3945.8990999999996,initial_stop,,,False,-0.9999999999999987,-1.0676666666666652,-0.9999999999999987,-114.92909999999983,7.776869099999999,-122.70596909999983,False,0,False,False,False,2024-12-04T15:35:00+00:00,2024-12-04T15:40:00+00:00,2024-12-05T11:30:00+00:00,2024-12-04T15:40:00+00:00,2024-12,19.916666666666668
98197,98198,98924,-1,3995.15,119.8545,4115.0045,3932.2,opposite_signal_close,,,False,0.5252201627807072,0.45907871627682123,0.5252201627807072,62.95000000000027,7.927350000000001,55.02265000000027,False,0,False,False,False,2024-12-06T15:05:00+00:00,2024-12-06T15:10:00+00:00,2024-12-09T03:40:00+00:00,2024-12-06T15:10:00+00:00,2024-12,60.583333333333336
98924,98925,99068,1,3932.2,117.966,3814.234,3814.234,initial_stop,,,False,-0.9999999999999991,-1.0656666666666659,-0.9999999999999991,-117.9659999999999,7.746434,-125.71243399999989,False,0,False,False,False,2024-12-09T03:40:00+00:00,2024-12-09T03:45:00+00:00,2024-12-09T15:40:00+00:00,2024-12-09T03:45:00+00:00,2024-12,12.0
99147,99148,99148,1,3643.28,109.2984,3533.9816,3533.9816,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-109.29840000000013,7.1772616000000005,-116.47566160000012,False,0,False,False,False,2024-12-09T22:15:00+00:00,2024-12-09T22:20:00+00:00,2024-12-09T22:20:00+00:00,2024-12-09T22:20:00+00:00,2024-12,0.08333333333333333
99354,99355,99637,1,3619.41,108.58229999999999,3510.8277,3775.28,opposite_signal_close,,,False,1.4355009978606124,1.367398830196085,1.4355009978606124,155.87000000000035,7.394690000000001,148.47531000000035,False,0,False,False,False,2024-12-10T15:30:00+00:00,2024-12-10T15:35:00+00:00,2024-12-11T15:05:00+00:00,2024-12-10T15:35:00+00:00,2024-12,23.583333333333332
99637,99638,99784,-1,3775.29,113.25869999999999,3888.5487,3888.5487,initial_stop,,,False,-0.9999999999999989,-1.0676666666666654,-0.9999999999999989,-113.25869999999986,7.6638386999999994,-120.92253869999986,False,0,False,False,False,2024-12-11T15:05:00+00:00,2024-12-11T15:10:00+00:00,2024-12-12T03:20:00+00:00,2024-12-11T15:10:00+00:00,2024-12,12.25
99788,99789,99980,-1,3920.01,117.6003,4037.6103000000003,3862.74,opposite_signal_close,,,False,0.48698855360063226,0.42080887548756624,0.48698855360063226,57.27000000000044,7.78275,49.48725000000044,False,0,False,False,False,2024-12-12T03:40:00+00:00,2024-12-12T03:45:00+00:00,2024-12-12T19:40:00+00:00,2024-12-12T03:45:00+00:00,2024-12,16.0
99980,99981,100894,1,3862.74,115.88219999999998,3746.8577999999998,3962.11,opposite_signal_close,,,False,0.8575087459506323,0.789984570538015,0.8575087459506323,99.37000000000035,7.82485,91.54515000000035,False,0,False,False,False,2024-12-12T19:40:00+00:00,2024-12-12T19:45:00+00:00,2024-12-15T23:50:00+00:00,2024-12-12T19:45:00+00:00,2024-12,76.16666666666667
100894,100895,101120,-1,3962.1,118.863,4080.9629999999997,4080.9629999999997,initial_stop,,,False,-0.9999999999999986,-1.0676666666666652,-0.9999999999999986,-118.86299999999983,8.043063,-126.90606299999983,False,0,False,False,False,2024-12-15T23:50:00+00:00,2024-12-15T23:55:00+00:00,2024-12-16T18:40:00+00:00,2024-12-15T23:55:00+00:00,2024-12,18.833333333333332
101122,101123,101370,-1,4090.4,122.712,4213.112,3941.06,opposite_signal_close,,,False,1.216995892822219,1.1515462220483745,1.216995892822219,149.34000000000015,8.03146,141.30854000000014,False,0,False,False,False,2024-12-16T18:50:00+00:00,2024-12-16T18:55:00+00:00,2024-12-17T15:30:00+00:00,2024-12-16T18:55:00+00:00,2024-12,20.666666666666668
101370,101371,101525,1,3941.05,118.2315,3822.8185000000003,3822.8185000000003,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-118.23149999999987,7.763868500000001,-125.99536849999987,False,0,False,False,False,2024-12-17T15:30:00+00:00,2024-12-17T15:35:00+00:00,2024-12-18T04:25:00+00:00,2024-12-17T15:35:00+00:00,2024-12,12.916666666666666
101713,101714,101785,1,3698.4,110.952,3587.4480000000003,3587.4480000000003,initial_stop,,,False,-0.999999999999998,-1.0656666666666645,-0.999999999999998,-110.95199999999977,7.2858480000000005,-118.23784799999977,False,0,False,False,False,2024-12-18T20:05:00+00:00,2024-12-18T20:10:00+00:00,2024-12-19T02:05:00+00:00,2024-12-18T20:10:00+00:00,2024-12,6.0
101946,101947,101973,1,3585.6,107.568,3478.0319999999997,3478.0319999999997,initial_stop,,,False,-1.000000000000002,-1.0656666666666685,-1.000000000000002,-107.56800000000021,7.063632,-114.63163200000021,False,0,False,False,False,2024-12-19T15:30:00+00:00,2024-12-19T15:35:00+00:00,2024-12-19T17:45:00+00:00,2024-12-19T15:35:00+00:00,2024-12,2.25
101974,101975,102002,1,3428.88,102.8664,3326.0136,3326.0136,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-102.86639999999989,6.754893600000001,-109.62129359999989,False,0,False,False,False,2024-12-19T17:50:00+00:00,2024-12-19T17:55:00+00:00,2024-12-19T20:10:00+00:00,2024-12-19T17:55:00+00:00,2024-12,2.3333333333333335
102168,102169,102170,1,3264.03,97.9209,3166.1091,3166.1091,initial_stop,,,False,-1.0000000000000007,-1.0656666666666674,-1.0000000000000007,-97.92090000000007,6.430139100000001,-104.35103910000008,False,0,False,False,False,2024-12-20T10:00:00+00:00,2024-12-20T10:05:00+00:00,2024-12-20T10:10:00+00:00,2024-12-20T10:05:00+00:00,2024-12,0.16666666666666666
102860,102861,103167,1,3263.65,97.9095,3165.7405,3443.12,opposite_signal_close,,,False,1.8330192677932153,1.7645195818587553,1.8330192677932153,179.4699999999998,6.706770000000001,172.7632299999998,False,0,False,False,False,2024-12-22T19:40:00+00:00,2024-12-22T19:45:00+00:00,2024-12-23T21:15:00+00:00,2024-12-22T19:45:00+00:00,2024-12,25.583333333333332
103167,103168,103612,-1,3443.12,103.2936,3546.4136,3546.4136,initial_stop,,,False,-0.9999999999999998,-1.0676666666666663,-0.9999999999999998,-103.29359999999997,6.9895336,-110.28313359999997,False,0,False,False,False,2024-12-23T21:15:00+00:00,2024-12-23T21:20:00+00:00,2024-12-25T10:20:00+00:00,2024-12-23T21:20:00+00:00,2024-12,37.083333333333336
103612,103613,103684,-1,3539.71,106.1913,3645.9013,3458.56,opposite_signal_close,,,False,0.7641868966666769,0.6982844168966769,0.7641868966666769,81.15000000000009,6.99827,74.15173000000009,False,0,False,False,False,2024-12-25T10:20:00+00:00,2024-12-25T10:25:00+00:00,2024-12-25T16:20:00+00:00,2024-12-25T10:25:00+00:00,2024-12,6.0
103684,103685,103879,1,3458.56,103.7568,3354.8032,3354.8032,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-103.75680000000011,6.8133631999999995,-110.57016320000011,False,0,False,False,False,2024-12-25T16:20:00+00:00,2024-12-25T16:25:00+00:00,2024-12-26T08:35:00+00:00,2024-12-25T16:25:00+00:00,2024-12,16.25
104176,104177,104815,-1,3433.6,103.008,3536.6079999999997,3361.39,opposite_signal_close,,,False,0.7010135135135139,0.6350478603603608,0.7010135135135139,72.21000000000004,6.79499,65.41501000000004,False,0,False,False,False,2024-12-27T09:20:00+00:00,2024-12-27T09:25:00+00:00,2024-12-29T14:35:00+00:00,2024-12-27T09:25:00+00:00,2024-12,53.25
104815,104816,104947,1,3361.4,100.842,3260.558,3427.03,opposite_signal_close,,,False,0.6508200948017702,0.5835026080403017,0.6508200948017702,65.63000000000011,6.78843,58.84157000000011,False,0,False,False,False,2024-12-29T14:35:00+00:00,2024-12-29T14:40:00+00:00,2024-12-30T01:35:00+00:00,2024-12-29T14:40:00+00:00,2024-12,11.0
104947,104948,106254,-1,3427.04,102.8112,3529.8512,3529.8512,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-102.8112000000001,6.956891199999999,-109.7680912000001,False,0,False,False,False,2024-12-30T01:35:00+00:00,2024-12-30T01:40:00+00:00,2025-01-03T14:30:00+00:00,2024-12-30T01:40:00+00:00,2024-12,108.91666666666667
106254,106255,106316,-1,3521.72,105.65159999999999,3627.3716,3627.3716,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-105.65160000000014,7.1490916,-112.80069160000015,False,0,False,False,False,2025-01-03T14:30:00+00:00,2025-01-03T14:35:00+00:00,2025-01-03T19:40:00+00:00,2025-01-03T14:35:00+00:00,2025-01,5.166666666666667
106517,106518,107142,-1,3635.49,109.06469999999999,3744.5546999999997,3744.5546999999997,initial_stop,,,False,-0.9999999999999992,-1.0676666666666659,-0.9999999999999992,-109.0646999999999,7.380044699999999,-116.4447446999999,False,0,False,False,False,2025-01-04T12:25:00+00:00,2025-01-04T12:30:00+00:00,2025-01-06T16:30:00+00:00,2025-01-04T12:30:00+00:00,2025-01,52.083333333333336
107366,107367,107411,1,3654.55,109.6365,3544.9135,3544.9135,initial_stop,,,False,-1.0000000000000007,-1.0656666666666674,-1.0000000000000007,-109.63650000000007,7.1994635,-116.83596350000008,False,0,False,False,False,2025-01-07T11:10:00+00:00,2025-01-07T11:15:00+00:00,2025-01-07T14:55:00+00:00,2025-01-07T11:15:00+00:00,2025-01,3.75
107455,107456,107599,1,3419.22,102.57659999999998,3316.6434,3316.6434,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-102.57659999999987,6.7358633999999995,-109.31246339999987,False,0,False,False,False,2025-01-07T18:35:00+00:00,2025-01-07T18:40:00+00:00,2025-01-08T06:35:00+00:00,2025-01-07T18:40:00+00:00,2025-01,12.0
107729,107730,108638,1,3233.89,97.01669999999999,3136.8732999999997,3308.74,opposite_signal_close,,,False,0.7715166564106996,0.7040784730876222,0.7715166564106996,74.84999999999991,6.54263,68.3073699999999,False,0,False,False,False,2025-01-08T17:25:00+00:00,2025-01-08T17:30:00+00:00,2025-01-11T21:10:00+00:00,2025-01-08T17:30:00+00:00,2025-01,75.75
108638,108639,109021,-1,3308.74,99.26219999999999,3408.0022,3227.22,opposite_signal_close,,,False,0.8212592507520485,0.7554138433361338,0.8212592507520485,81.51999999999998,6.535959999999999,74.98403999999998,False,0,False,False,False,2025-01-11T21:10:00+00:00,2025-01-11T21:15:00+00:00,2025-01-13T05:05:00+00:00,2025-01-11T21:15:00+00:00,2025-01,31.916666666666668
109021,109022,109074,1,3227.21,96.8163,3130.3937,3130.3937,initial_stop,,,False,-0.9999999999999996,-1.0656666666666663,-0.9999999999999996,-96.81629999999996,6.3576037,-103.17390369999995,False,0,False,False,False,2025-01-13T05:05:00+00:00,2025-01-13T05:10:00+00:00,2025-01-13T09:30:00+00:00,2025-01-13T05:10:00+00:00,2025-01,4.416666666666667
109091,109092,109134,1,3118.95,93.56849999999999,3025.3815,3025.3815,initial_stop,,,False,-0.9999999999999987,-1.0656666666666652,-0.9999999999999987,-93.56849999999986,6.1443315,-99.71283149999985,False,0,False,False,False,2025-01-13T10:55:00+00:00,2025-01-13T11:00:00+00:00,2025-01-13T14:30:00+00:00,2025-01-13T11:00:00+00:00,2025-01,3.5833333333333335
109670,109671,109705,1,3201.72,96.0516,3105.6684,3303.69,opposite_signal_close,,,False,1.0616168809265047,0.9938885973789116,1.0616168809265047,101.97000000000025,6.5054099999999995,95.46459000000026,False,0,False,False,False,2025-01-15T11:10:00+00:00,2025-01-15T11:15:00+00:00,2025-01-15T14:05:00+00:00,2025-01-15T11:15:00+00:00,2025-01,2.9166666666666665
109705,109706,109770,-1,3303.69,99.1107,3402.8007000000002,3402.8007000000002,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-99.11070000000018,6.7064907,-105.81719070000018,False,0,False,False,False,2025-01-15T14:05:00+00:00,2025-01-15T14:10:00+00:00,2025-01-15T19:30:00+00:00,2025-01-15T14:10:00+00:00,2025-01,5.416666666666667
