timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots
60,v9_both,baseline,1h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,10,9,9,9,0,9,2,0.1111111111111111,76.96064198994014,1.12094888337263,1.0,10.08853995035367,96.96064198994013,-183.332018030859,1.0,1.0,2.2723211341000824,0.1111111111111111,0.0,0.3333333333333333,-257.0111992795793,679.3466818367772,-1.0966521151015713,5.3973946667633586,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,10,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,1,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,12,21,21,0,20,2,0.2857142857142857,81.32997276817727,0.2830711968065773,6.0,5.944495132938123,101.32997276817729,-162.49879582887502,1.0,0.0,1.4127967248487903,0.047619047619047616,0.09523809523809523,0.5,-150.44880438743968,375.20111640364223,-0.5668177888566088,1.335836388076997,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,1,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,12,9,9,0,8,2,0.2222222222222222,0.9193654675247053,-0.15522707767828525,2.0,-1.3970436991045672,20.919365467524653,-209.88952440083202,0.0,0.0,0.8034731552411549,0.0,0.0,0.5555555555555556,-334.94394376553805,511.89817773963745,-1.0452678325809786,1.2837624664655656,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,1,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,12,12,12,0,12,2,0.3333333333333333,141.63792824366672,0.6117949026702237,4.0,7.341538832042685,161.63792824366672,-144.294151648668,1.0,0.0,2.0068111888207842,0.08333333333333333,0.08333333333333333,0.5833333333333334,-110.784914173599,438.75210306776313,-0.58432059253723,2.067156036686341,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,1,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,2,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,14,20,20,0,19,2,0.1,-160.9319128575009,-0.3022618220799945,2.0,-6.04523644159989,-140.93191285750098,-258.06904130423504,1.0,0.0,0.5916922805337484,0.05,0.0,0.2631578947368421,-275.70822293097916,19.923089488268097,-0.8943801420703128,0.7518938811393466,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,2,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,14,6,6,0,6,2,0.16666666666666666,-196.79375560421497,-0.5470889154543667,1.0,-3.2825334927262,-176.79375560421516,-273.2088465693015,0.0,0.0,0.09762648024586197,0.0,0.0,0.5,-308.16599817958513,-77.21041408758533,-0.9615629369397204,-0.0713085011325602,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,2,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,14,14,14,0,13,2,0.07142857142857142,-145.56255168033772,-0.19733592491954924,1.0,-2.7627029488736894,-125.56255168033772,-244.90045068299952,1.0,0.0,0.7526216059526398,0.07142857142857142,0.0,0.23076923076923078,-292.5631682377177,109.91115479938654,-0.9650670482924328,1.3376538537778966,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,2,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,3,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,5,8,8,0,8,2,0.25,-113.84474054132838,-0.23017928961361156,2.0,-1.8414343169088925,-93.84474054132839,-154.931776877933,0.0,0.0,0.6521580207733555,0.0,0.0,0.625,-271.7201350581462,67.89044121022586,-0.9676421682929394,0.6623748059962777,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,3,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,5,3,3,0,3,1,0.3333333333333333,4.98266934818533,0.15455201796065898,1.0,0.46365605388197695,24.98266934818533,-41.855526650131,0.0,0.0,1.3928094587673747,0.0,0.0,1.0,-212.487566361119,269.291101055806,-1.1039028150134005,1.6440147329650034,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,3,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,5,5,5,0,5,2,0.2,-185.1411864750366,-0.46101807415817386,1.0,-2.3050903707908694,-165.14118647503662,-278.343158896,0.0,0.0,0.43963111109069886,0.0,0.0,0.6,-359.8954964836768,57.4383719998522,-1.1468311937544455,0.6903116811860677,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,3,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,6,13,13,0,11,2,0.38461538461538464,-45.376618969339,-0.21929263480929354,5.0,-2.850804252520816,-25.376618969338995,-154.568132600367,0.0,0.0,0.61773696448682,0.0,0.08333333333333333,0.6923076923076923,-203.6782632087769,117.4749343967451,-0.7845465199501536,0.37289945296767757,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,6,7,7,0,6,2,0.5714285714285714,47.11443029974542,0.07829542527385083,4.0,0.5480679769169559,67.11443029974541,146.150154161975,0.0,0.0,1.1899283884898533,0.0,0.16666666666666666,0.8888888888888888,-198.59955831481662,238.37518629941923,-0.7975787462853235,0.754706895221824,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,6,6,6,0,5,2,0.16666666666666666,-153.28284311660417,-0.5664787049062953,1.0,-3.398872229437772,-133.28284311660417,-240.6737465868065,0.0,0.0,0.25659731071057745,0.0,0.0,0.6,-279.4309006998491,36.5587919021508,-1.0825414882264404,0.2695470509419723,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,5,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,8,14,14,0,13,2,0.07142857142857142,-193.07978795787264,-0.8235761904673045,1.0,-11.530066666542263,-173.07978795787267,-257.214431153808,0.0,0.0,0.09420480486270852,0.0,0.0,0.23076923076923078,-299.27016693324816,-31.222589756650123,-1.0531763584217328,-0.45966730721949817,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,5,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,8,6,6,0,6,2,0.0,-285.9250563563803,-0.8310737786993067,0.0,-4.98644267219584,-265.92505635638037,-288.8516000286975,0.0,0.0,0.0,0.0,0.0,0.0,-359.662113067034,-221.14994848846226,-1.0023545374580192,-0.6617490931010401,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,5,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,8,8,8,0,7,2,0.125,-123.44583665899187,-0.8179529992933028,1.0,-6.543623994346422,-103.44583665899188,-204.507711802927,0.0,0.0,0.15487384071154414,0.0,0.0,0.42857142857142855,-294.01211791465323,149.035394050784,-1.1272342260971138,-0.1210200856801726,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,5,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,6,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,4,12,12,0,12,2,0.3333333333333333,82.56988338874648,0.11069795492809864,4.0,1.3283754591371837,102.5698833887465,-137.3672072411655,1.0,0.0,1.1606637857380884,0.08333333333333333,0.08333333333333333,0.5833333333333334,-195.53748057223322,469.6207855883641,-0.8869194336184275,1.5995937793821662,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,6,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,4,7,7,0,7,2,0.42857142857142855,-19.21228588263455,-0.17710730406665337,3.0,-1.2397511284665736,0.7877141173654247,-160.98146751207898,0.0,0.0,0.6747729535931357,0.0,0.14285714285714285,0.7142857142857143,-254.24719038162382,249.91732575031708,-0.8610701743425329,0.5234585048057461,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,6,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,4,4,4,0,4,2,0.25,309.4229729897527,0.9461633638078841,1.0,3.7846534552315365,329.4229729897527,-137.73149713182002,1.0,0.0,2.1682606233611414,0.25,0.0,0.75,-271.8392037380258,1337.8396198391038,-1.1772299404254545,4.982878749115528,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,6,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,7,4,1,1,0,1,1,0.0,-112.367290115611,-1.2165268676277785,0.0,-1.2165268676277785,-92.367290115611,-112.367290115611,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,7,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,6,6,0,6,2,0.6666666666666666,356.3344919415827,1.220390015657135,4.0,7.32234009394281,376.33449194158266,169.873776012249,0.0,0.0,6.334949192497808,0.0,0.3333333333333333,1.0,-98.86009672209885,860.9309441055617,-0.06870794432524541,2.6461162023592104,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,7,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,3,2,0.6666666666666666,683.9725521685774,1.8617996294324612,2.0,5.585398888297384,703.9725521685773,955.85632050172,0.0,0.0,8.191507422835185,0.0,0.0,1.0,-233.222816864639,1329.284152868651,-0.7766659421864843,3.929233495374008,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,7,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,3,3,0,3,1,0.6666666666666666,28.696431714588005,0.5789804018818083,2.0,1.736941205645425,48.696431714587995,42.095193078184,0.0,0.0,3.9150303560888955,0.0,0.0,1.0,-253.658256880734,297.652358946314,-0.5958569872239285,2.1073488465396095,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,7,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,5,9,9,0,9,2,0.3333333333333333,-88.52556070409211,0.18689799548444283,3.0,1.6820819593599854,-68.52556070409202,-249.896869823844,0.0,0.0,1.2626923870280744,0.0,0.0,0.6666666666666666,-328.73532736054807,173.04935252042438,-1.0411809817257227,1.618531485099265,1,-506.499307469083,-234.987164552025,0.0,-271.51214291705804,0.1111111111111111,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,5,4,4,0,4,2,0.0,-322.99804756310004,-1.089997810784827,0.0,-4.359991243139308,-302.9980475630997,-327.14640580763603,0.0,0.0,0.0,0.0,0.0,0.0,-455.4476246302555,-190.54847049594449,-1.1478994214017364,-1.046569856647226,1,-506.499307469083,-234.987164552025,0.0,-271.51214291705804,0.25,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,5,5,5,0,5,2,0.6,99.05242878311421,1.2084146404998584,3.0,6.042073202499292,119.05242878311418,203.32439797861898,0.0,0.0,3.957093768425975,0.0,0.2,1.0,-269.71200986217616,471.6292765915946,-0.6526097417116067,3.231631942770779,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,9,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,7,7,7,0,5,2,0.14285714285714285,-163.79044840999072,-0.8113675259916658,1.0,-5.679572681941661,-143.79044840999077,-180.512809611872,0.0,0.0,0.0026820460760430386,0.0,0.0,0.5,-238.98936397351315,-55.828692123788,-1.1086596304132015,-0.32612127925546996,1,-259.444818922727,-182.96117975041298,0.0,-76.483639172314,0.14285714285714285,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,9,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,9,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,7,7,7,0,5,2,0.14285714285714285,-163.79044840999072,-0.8113675259916658,1.0,-5.679572681941661,-143.79044840999077,-180.512809611872,0.0,0.0,0.0026820460760430386,0.0,0.0,0.5,-238.98936397351315,-55.828692123788,-1.1086596304132015,-0.32612127925546996,1,-259.444818922727,-182.96117975041298,0.0,-76.483639172314,0.14285714285714285,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,9,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,10,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,11,11,0,10,2,0.09090909090909091,-224.18456394721264,-0.9030581025083088,1.0,-9.933639127591396,-204.18456394721252,-191.144918248424,0.0,0.0,0.02123987154487228,0.0,0.0,0.3,-297.8645515723607,-132.6392997630247,-1.0900294992114177,-0.6488952442057879,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,10,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,8,8,0,7,2,0.125,-186.66292267789765,-0.8343751679581788,1.0,-6.67500134366543,-166.66292267789748,-179.38483983383,0.0,0.0,0.031284476855557866,0.0,0.0,0.42857142857142855,-257.0317897977726,-82.12152184328151,-1.0785984220613873,-0.48866868390689583,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,10,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,3,3,0,3,1,0.0,-324.2422739987193,-1.086212594641988,0.0,-3.2586377839259644,-304.2422739987194,-371.046382348785,0.0,0.0,0.0,0.0,0.0,0.0,-453.04729594891097,-148.633143698462,-1.1554809236947832,-1.0461843317972344,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,10,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,11,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,4,8,8,0,8,2,0.5,462.93149996239015,0.9170829462918665,4.0,7.336663570334932,482.93149996239015,192.33590490817502,0.0,0.0,3.042158688672527,0.0,0.125,0.875,13.879512636779205,952.692186750182,-0.3889041605843112,2.296799837329223,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,11,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,4,4,4,0,4,2,0.75,948.8593478098414,2.1812200228354994,3.0,8.724880091341998,968.8593478098414,1099.670837530534,0.0,0.0,40.752906682443005,0.0,0.25,1.0,263.31618721981323,1483.5910186791773,0.6470651390611641,3.6538686822764825,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,11,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,4,4,4,0,4,2,0.25,-22.996347885061226,-0.34705413025176624,1.0,-1.388216521007065,-2.9963478850612324,-173.5617732581045,0.0,0.0,0.5884478608117618,0.0,0.0,0.75,-200.573387802294,297.192191718162,-1.1404122148902258,1.2101129157215142,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,11,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,11,11,0,11,2,0.45454545454545453,419.58737286904545,1.1436882059020492,5.0,12.580570264922542,439.58737286904545,-119.427060379022,1.0,1.0,3.0791227695771313,0.09090909090909091,0.18181818181818182,0.7272727272727273,-101.55771877875907,1117.6158199566685,-0.5386160326805733,3.5738503137835904,1,-302.251825198023,-224.290549968995,0.0,-77.961275229028,0.09090909090909091,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,5,5,0,5,2,0.6,599.9270028080873,0.6989562625796047,3.0,3.4947813128980236,619.9270028080872,204.24146353519498,0.0,0.0,2.6123668518556022,0.0,0.2,1.0,-170.8454548285294,1764.0334482466671,-0.6264757801843224,2.0131701210373163,1,-302.251825198023,-224.290549968995,0.0,-77.961275229028,0.2,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,5,5,0,5,2,0.4,360.33118938374696,2.0412788987172457,2.0,10.206394493586227,380.331189383747,-119.427060379022,1.0,1.0,4.694204848707405,0.2,0.0,0.8,-155.0125133522248,1224.9392772992464,-1.0055429099871005,7.008473514502024,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,1,1,0,1,1,0.0,-185.829859399671,-1.120605541561706,0.0,-1.120605541561706,-165.829859399671,-185.829859399671,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,13,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,4,9,9,0,8,2,0.4444444444444444,213.86752246536875,0.3066672763302376,4.0,2.760005486972138,233.86752246536875,-67.679404866258,0.0,0.0,1.4611121504739497,0.0,0.1111111111111111,0.875,-106.94649046078155,626.1168520222607,-0.8578727165819132,1.842906485186218,1,-145.35148066623998,-131.625295787358,0.0,-13.726184878881995,0.1111111111111111,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,13,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,4,5,5,0,4,2,0.4,267.32706430302323,0.49381033863024176,2.0,2.4690516931512088,287.3270643030232,-67.679404866258,0.0,0.0,1.6656680154267496,0.0,0.0,1.0,-202.25032987365103,971.6931555680344,-1.2363779120779583,3.1731528950374566,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,13,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,4,4,4,0,4,2,0.5,147.0430951683008,0.07273844845523242,2.0,0.2909537938209297,167.0430951683008,36.44569576571901,0.0,0.0,1.1278127392152877,0.0,0.0,1.0,-168.2515345718445,493.48656304785055,-1.138203420125623,1.2836803170360878,1,-145.35148066623998,-131.625295787358,0.0,-13.726184878881995,0.25,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,13,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,14,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,6,6,6,0,6,2,0.3333333333333333,-98.33781095753902,-0.09650037948298558,2.0,-0.5790022768979135,-78.337810957539,-239.125671781411,0.0,0.0,0.8658690122746333,0.0,0.0,0.6666666666666666,-297.61306860638786,121.79919767086963,-1.0832213732930591,1.1483360869782704,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,14,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
60,v9_both,baseline,1h,14,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,6,6,6,0,6,2,0.3333333333333333,-98.33781095753902,-0.09650037948298558,2.0,-0.5790022768979135,-78.337810957539,-239.125671781411,0.0,0.0,0.8658690122746333,0.0,0.0,0.6666666666666666,-297.61306860638786,121.79919767086963,-1.0832213732930591,1.1483360869782704,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
