build_id,protocol_version,candidate_id,event_id,source,symbol,timeframe,side,window_start_i,window_end_i,latest_closed_i,mapped_signal_i,signal_time,signal_closed_at,global_tip_age_bars,box_x_center,box_y_center,box_width,box_height,box_confidence,box_class_id,detector_path,detector_sha256,feature_schema,feature_semantics,feature_as_of,feature_source_max_i,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,entry_mode_research,entry_time_research,entry_price_research,atr_at_signal,tp_price,sl_price,horizon_bars,same_bar_policy,exit_reason,label_tp_before_sl,exit_offset,exit_time_research,exit_price_research,gross_ret,fee_swap_taker,net_ret_swap_taker,interval_start,interval_end,event_group_id,data_quality_flags,b2_n_boxes,b2_fire_edge2,b2_fire_edge3,b2_conf_edge2,b2_conf_edge3,net_ret_conservative_20bp,confidence_quartile
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,6fed4eab3d9091ccfc8386e644240531788a0b57a770afd10b6021c9c79004ad,f9898b7bcb80f8bab951c697eb0a7ebfd67ca05dc5a3d55431e31964e4abb66c,okx,FLOKI_USDT_SWAP,15m,short,27655,27854,27854,27854,2026-03-20 19:00:00+00:00,2026-03-20T19:15:00+00:00,0,0.968683123588562,0.5237419605255127,0.05884475633502,0.2089500278234481,0.8190197348594666,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:00:00+00:00,27854,0.0043912909372479,0.0079252145456587,0.004472805271114,2.8431328224979753,0.0018451725584717,0.0031154256532513,0.0028866015870777,0.0014392011836373,0.2481870111871425,0,0.4583333333333333,0.0051804245921689,0.0095717155294169,0.0131056391378276,4,0.0006433947968834,0.3251722108210439,-0.6912971324006713,0.3905154021816694,0.0053673829101309,1.0058834734154614,0.0274111675126903,0.060575296108291,0.0030549898167006,0.0136849132176235,0.0087219054008722,0.0090543259557343,0.0130260521042084,next_bar_open,2026-03-20T19:15:00+00:00,2.957e-05,1.586061649943712e-07,2.8776969175028145e-05,2.9887212329988742e-05,72,conservative_sl,sl,0,12,2026-03-20T22:15:00+00:00,2.9887212329988742e-05,-0.0107275052414183,0.001,-0.0117275052414184,2026-03-20T19:15:00+00:00,2026-03-20T22:15:00+00:00,563466f88517ae35c79281c761166f6ce6dc3a45b681fa473945f97491ab96fa,,1,True,True,0.40933629870414734,0.40933629870414734,-0.0127275052414183,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,f62553f5fd99a90d7273c0f936c7c53c03d188438f5ab99aa345021c684e07a5,87fe9f6f5e517c2b92fef806f13fe62455165bd61a22beace1b2e542a76d99ea,okx,ICX_USDT_SWAP,15m,short,27653,27852,27852,27852,2026-03-20 19:00:00+00:00,2026-03-20T19:15:00+00:00,0,0.9700967669487,0.726507782936096,0.0551135055720805,0.1532519161701202,0.5215399265289306,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:00:00+00:00,27852,0.0058854810442157,0.013967245648404,0.0094032966578748,1.7292281120839643,0.0024063779118404,0.0024408058890437,0.004854924804048,0.0035831437000968,0.3796645922227285,0,0.6666666666666666,0.0057415195662282,0.0116270006104441,0.0197087652146323,4,0.0012464964271301,0.4630073371684436,-0.6777721040846784,0.7143960537814262,0.0043768884156292,1.0229244862458815,0.0238029338499861,0.0473290893993911,0.0016634322151373,0.0125717409128175,0.0157995096703894,0.0117614879649891,0.0085071350164653,next_bar_open,2026-03-20T19:15:00+00:00,0.03615,0.0001581369784566,0.0353593151077164,0.0364662739569132,72,conservative_sl,sl,0,9,2026-03-20T21:30:00+00:00,0.0364662739569132,-0.0087489338011997,0.001,-0.0097489338011998,2026-03-20T19:15:00+00:00,2026-03-20T21:30:00+00:00,d47b08278ef06fe82d3ed84785ad85d8b9a8dc69269e92a063fe6be9f0320637,,1,True,True,0.4129512906074524,0.4129512906074524,-0.0107489338011997,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,7e4bb49ca36502217679370fcab4f4eddafd1718a891d5b10653bd2a56bd9b86,57ec5e2cbce424b5da69d5cd6d8f8957147dfb7271db5a34930539600f304125,okx,MAGIC_USDT_SWAP,15m,short,27652,27851,27851,27851,2026-03-20 19:00:00+00:00,2026-03-20T19:15:00+00:00,0,0.9677289724349976,0.7225192785263062,0.0614568702876567,0.0872360616922377,0.7324137687683105,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:00:00+00:00,27851,0.0015906788065229,0.0097406420547537,0.0066498969512957,1.238996928169512,0.0020890404201656,0.0020658377780782,-0.0007543905351867,0.0008012107252685,0.2573689518646403,4,0.8958333333333331,0.0066987686666448,0.0082806740169531,0.0164394107213985,3,0.0007928094997905,3.5190990317040067,4.946181841166379,1.2143605644573303,0.0046973463709772,1.23716587072903,0.0200358364554486,0.0441439973937121,0.0013048442342193,0.013973658849984,0.0083992892909061,0.0064735394076711,0.0032472804026627,next_bar_open,2026-03-20T19:15:00+00:00,0.06139,0.0002883700937142,0.0599481495314284,0.0619667401874285,72,conservative_sl,sl,0,10,2026-03-20T21:45:00+00:00,0.0619667401874285,-0.0093946927419542,0.001,-0.0103946927419543,2026-03-20T19:15:00+00:00,2026-03-20T21:45:00+00:00,1621e313657540c09d0f6b91fbb91df41f9a6973566ffd8c8b83c90c7fa64901,,1,True,True,0.4132116436958313,0.4132116436958313,-0.011394692741954201,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,dcfbe830764c21ca6796b02ef904015d0b26268a72d12001a01ccedf4000b119,3bd768051a4cf41f998569846fd16dcc723092f68ce9f495d2a7c82f30fad28a,okx,PENGU_USDT_SWAP,15m,short,27751,27950,27950,27950,2026-03-20 19:00:00+00:00,2026-03-20T19:15:00+00:00,0,0.9627491235733032,0.6398489475250244,0.0699338912963867,0.1682091951370239,0.4407684803009033,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:00:00+00:00,27950,0.0093281550191565,0.0199823341475642,0.0123631176933746,2.0159793560971555,0.0040570401458274,0.0029214239506989,0.0082178811295547,0.0069064198129336,0.4899423699423268,0,0.375,0.0093207050509632,0.01864886007012,0.0293030391985276,4,0.0018616799833793,2.5795969543618877,2.904367510817416,1.0936910432737776,0.0068597414807536,1.1176464956859733,0.0420963412911428,0.0817912134482269,0.0012729844413013,0.0166689818030281,0.0191215186365525,0.0216970702045329,0.0176242020538439,next_bar_open,2026-03-20T19:15:00+00:00,0.007079,4.8560109942255464e-05,0.0068361994502886,0.0071761202198844,72,conservative_sl,sl,0,12,2026-03-20T22:15:00+00:00,0.0071761202198844,-0.0137194829615074,0.001,-0.0147194829615074,2026-03-20T19:15:00+00:00,2026-03-20T22:15:00+00:00,cbfb98ac5ddc825709467ece7525ef0dbbdd130b06fd282fed355f25cd37edbc,,1,True,True,0.42065662145614624,0.42065662145614624,-0.0157194829615074,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,b38719831754b787efbd29b1f6fc9fa6ed2a3dcbc867be606e7cf1c5f1ecd422,c9ed7b190738997ad33153f10176da108fab17c36be02d748f92fd28c633d3e3,okx,ACT_USDT_SWAP,15m,short,27665,27864,27864,27864,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.9769067764282224,0.5585650205612182,0.0406201370060442,0.1229180991649627,0.3975936770439146,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27864,0.0051563316180224,0.0101932726029949,0.0061055316472438,2.3890474703343587,0.0020467882771648,0.0014468981946927,0.0048944239108438,0.0042458019331228,0.5531622987060028,0,0.8333333333333331,0.0058488569705302,0.0110051885885529,0.0160421295735252,4,0.0009039896699543,1.5118943199086623,0.4476064668006644,1.278450736207681,0.004885015976768,1.0964862135738578,0.0243362831858407,0.0479351032448376,0.0044444444444444,0.0087719298245613,0.0152505446623093,0.0145348837209301,0.0123816460305899,next_bar_open,2026-03-20T19:30:00+00:00,0.01357,6.624081664497536e-05,0.0132387959167751,0.0137024816332899,72,conservative_sl,sl,0,8,2026-03-20T21:30:00+00:00,0.0137024816332899,-0.0097628322247568,0.001,-0.0107628322247569,2026-03-20T19:30:00+00:00,2026-03-20T21:30:00+00:00,adc8ec1f768674f540483acc8909465c0906549fdae0fb6cd21ba503d6561cac,,1,True,True,0.44193896651268005,0.44193896651268005,-0.0117628322247568,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,7adce0365bbdafe1ac803115ba0b926d4ce52f8efa4e64097dfc3174f11c1470,8bbba4100df5e03502acd346acf08d4253dac6814c2a005be60eb6ae5422e260,okx,EGLD_USDT_SWAP,15m,short,27657,27856,27856,27856,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.9671252965927124,0.4937313795089721,0.061738111078739,0.2480838447809219,0.4623165428638458,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27856,0.0062764028881572,0.0082912976069989,0.0040584194815323,2.140600271382105,0.0045559031523338,0.0041024841395523,0.0026469913506513,0.0043479282870528,0.1723076066855928,0,0.125,0.003446551671347,0.0097229545595045,0.0117378492783462,4,0.0007894786711579,0.3626353105591931,-0.4216202501941829,0.6972347720627771,0.0044374566342009,0.8368141620531158,0.0287594443090422,0.0760419205459419,0.001708984375,0.0036425449247208,0.0091765274088383,0.0148859543817527,0.020763723150358,next_bar_open,2026-03-20T19:30:00+00:00,4.105,0.0182068845701264,4.013965577149368,4.141413769140254,72,conservative_sl,sl,0,8,2026-03-20T21:30:00+00:00,4.141413769140254,-0.0088705893155307,0.001,-0.0098705893155306,2026-03-20T19:30:00+00:00,2026-03-20T21:30:00+00:00,e2bedb7df061c5592a84342ffe820a18a11b3831c7f6bd3af818b766b1f9f1a5,,1,True,True,0.35504621267318726,0.35504621267318726,-0.0108705893155307,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,0a0ec301a2d5ace87649f04b31642bb0d36bd9b1b15c3af579df9b9e092a2ed6,b54c168c6a27925b39ca93741f24356bff3b489ef60dfe2c6d0d733c6cea7a1e,okx,ETC_USDT_SWAP,15m,short,27753,27952,27952,27952,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.9705430269241332,0.6938329339027403,0.0562339797616003,0.0960956960916519,0.6311869025230405,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27952,0.0009956713247956,0.007013148416401,0.0048343497436802,1.2074387827715187,0.0018992417065773,0.002072042065138,-0.0008331052345885,-0.0008878309929907,0.0799131620458489,4,0.7083333333333331,0.0038936431546747,0.0048893144794706,0.0109067915710761,4,0.0006029964846573,0.410244484053086,-0.7957481377299556,0.7951288021706141,0.0050136591291454,1.191884285863752,0.0194198034044593,0.0495085111484055,0.0055448408871746,0.0074955383700177,0.0086749851455731,0.004059216809933,0.0058395900369441,next_bar_open,2026-03-20T19:30:00+00:00,8.343,0.0418239444553313,8.133880277723343,8.426647888910663,72,conservative_sl,sl,0,9,2026-03-20T21:45:00+00:00,8.426647888910663,-0.0100261163742853,0.001,-0.0110261163742854,2026-03-20T19:30:00+00:00,2026-03-20T21:45:00+00:00,2cc7ed07ce9584241248a6254ed23165d120d7404b8bddec2e219af5cc8f2dc0,,1,True,True,0.40541312098503113,0.40541312098503113,-0.0120261163742853,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,7ac509139974791ec33bc2d666d8f14ea6c1fa209bbab4c2e281e8a332870454,c0a9090a2a30cad660de6ffe7be6c0494bdea8c3482df8c2c37018d1540393f1,okx,PEPE_USDT_SWAP,15m,short,27751,27950,27950,27950,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.9701942205429076,0.6577611565589903,0.0555330291390419,0.1172035783529281,0.3955864906311035,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27950,0.005550949561227,0.0174455421711527,0.0116591475912963,1.4351271579305362,0.002732295201052,0.0025411804787768,0.0041837417289708,0.0035113114157989,0.5410881381385861,0,0.6041666666666666,0.005396546933899,0.0109474964951261,0.0228420891050518,4,0.0018806279181221,1.859425487345624,1.8059395160803045,0.723912118604843,0.0063819362404902,1.1339868578556311,0.0319148936170211,0.0718085106382977,0.0056463595839524,0.0076246334310849,0.0136986301369862,0.0136986301369862,0.0162790697674418,next_bar_open,2026-03-20T19:30:00+00:00,3.384e-06,2.159647223781947e-08,3.276017638810902e-06,3.427192944475639e-06,72,conservative_sl,sl,0,8,2026-03-20T21:30:00+00:00,3.427192944475639e-06,-0.0127638724809806,0.001,-0.0137638724809806,2026-03-20T19:30:00+00:00,2026-03-20T21:30:00+00:00,0f1ca3d8804dae09c1d2832d8ea9714887f84608234889625620c3a390156ea8,,1,True,True,0.38656046986579895,0.38656046986579895,-0.0147638724809806,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,8f3bdaefd8d46f09732612c083b8f28f8dc5e559a2da50b0b4568d8cd7525c39,85323537ce255cc5886114504af3e6591984eb6c11d9f7920726fbe7e30c3e3d,okx,PNUT_USDT_SWAP,15m,short,27650,27849,27849,27849,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.971800684928894,0.7325218915939331,0.0525382980704307,0.105889044702053,0.7398279905319212,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27849,0.006554860786311,0.0189369248076319,0.0124349760826214,1.5781755442858116,0.0027902614767059,0.0027267037963107,0.0055456637424643,0.0045083187391954,0.7691297532027294,0,0.625,0.0061963980477566,0.0127512588340675,0.0251333228553883,4,0.001898083448293,1.217107798680458,0.2467267823378971,0.9188260798657945,0.0052778792781177,1.0953487496853005,0.0284802916381864,0.058555479608111,0.0015974440894568,0.0079113924050633,0.0141509433962262,0.0148148148148148,0.0123762376237623,next_bar_open,2026-03-20T19:30:00+00:00,0.0439099999999999,0.0002316461215165,0.0427517693924169,0.0443732922430331,72,conservative_sl,sl,0,8,2026-03-20T21:30:00+00:00,0.0443732922430331,-0.0105509506498104,0.001,-0.0115509506498104,2026-03-20T19:30:00+00:00,2026-03-20T21:30:00+00:00,d557df1ea6a77722e909146e67b2dcf1d05a3c4557a5db5269503bd8a85481e7,,1,True,True,0.3898286819458008,0.3898286819458008,-0.0125509506498104,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,8c494315a946e25a9a4219cf9504c81f55c4aaa73c150f68509e21e35abbb431,6e7f14cb16ad9984d7919a64dc63425362da50fb6657ab7740bac0d67f704965,okx,SAND_USDT_SWAP,15m,short,27751,27950,27950,27950,2026-03-20 19:15:00+00:00,2026-03-20T19:30:00+00:00,0,0.9717973470687866,0.7111591100692749,0.0517382621765136,0.1022800356149673,0.5608600378036499,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:15:00+00:00,27950,0.0043627047446602,0.0144287750151921,0.00971024001239,1.4730679045730064,0.0018528002855754,0.0014980452033352,0.0035430021926127,0.0037877311493851,0.4629110576096883,0,0.8541666666666666,0.0049456733563039,0.0093083781009644,0.0193744483714961,4,0.0015165441443571,0.5122453621796492,-0.4234882182503859,0.4234509366922751,0.0049710771686969,1.1107297381958825,0.021771217712177,0.0565805658056579,0.0019719004190287,0.0069622572370831,0.011670313639679,0.0111894916078812,0.0107082015088829,next_bar_open,2026-03-20T19:30:00+00:00,0.0813099999999998,0.000404148573815,0.0792892571309247,0.08211829714763,72,conservative_sl,sl,0,9,2026-03-20T21:45:00+00:00,0.08211829714763,-0.0099409315905807,0.001,-0.0109409315905807,2026-03-20T19:30:00+00:00,2026-03-20T21:45:00+00:00,df2321869b171ebd0910dfa1628c4463ef5ebfc5bcf358cb38852354f518274a,,1,True,True,0.3835039734840393,0.3835039734840393,-0.0119409315905807,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,958678aefdf67a91f17a08916927f3e904033ec4d1fd97e6c178d20232809692,c10a3978b872a4aea3aceebb2eb77c6897af50893bc794c8484a6b556ff848f7,okx,MEME_USDT_SWAP,15m,short,27653,27852,27852,27852,2026-03-20 19:30:00+00:00,2026-03-20T19:45:00+00:00,0,0.9635011553764344,0.6283001899719238,0.0690603256225584,0.2646995484828949,0.3125153481960296,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:30:00+00:00,27852,0.0053590664340232,0.0080577584719139,0.0035122352281038,2.1387759324470417,0.0036454300087565,0.0045661391916067,0.0024664914859119,-0.0033191130890451,0.3175650046471469,0,0.0625,0.0022090555630275,0.007011141967967,0.0102668140349417,3,0.0006823358240208,0.4683711108843595,-0.6673507257943166,0.9504099868247348,0.0056305172800131,1.083573108671819,0.0313924938618029,0.0534900035075411,0.0044037343667429,-0.0017568517217147,0.008692628650904,0.0145178015900448,0.0041914076143906,next_bar_open,2026-03-20T19:45:00+00:00,0.0005703,3.210520953063543e-06,0.0005542473952346,0.000576721041906,72,conservative_sl,sl,0,39,2026-03-21T05:30:00+00:00,0.000576721041906,-0.0112590599791813,0.001,-0.0122590599791813,2026-03-20T19:45:00+00:00,2026-03-21T05:30:00+00:00,8cc5437e027e91cb326a543a02b69395428842f8bd40abe7756514484ca790b9,,1,True,True,0.363434761762619,0.363434761762619,-0.0132590599791813,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,507b28821660e0d37fe53330a0268811dba1629e684b80c329fa8aec8c90381f,d3173042502163ee87e4a0f804e37c978615ca42af35eaadfb91e42a2bdda53f,okx,TRB_USDT_SWAP,15m,short,27649,27848,27848,27848,2026-03-20 19:30:00+00:00,2026-03-20T19:45:00+00:00,0,0.9751330614089964,0.4654676616191864,0.0466270446777342,0.1916870325803755,0.3848593235015869,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T19:30:00+00:00,27848,0.0026218547930979,0.0026218547930979,7.325208989747955e-05,1.17869351154103,0.001616014094861,0.0018459106653483,0.0018539392317992,0.0006540334572338,0.1557717441981049,16,0.5,0.002044939903655,0.004666794696753,0.0039232943348781,4,-4.921282068282018e-05,1.2391704192300377,-0.1309574890585155,0.9316790272348144,0.0046424138218128,1.0418137258732214,0.0216182828906733,0.0494132180358244,0.0062150403977627,-0.0006180469715698,0.0067484662576685,0.0055282555282555,0.0085731781996323,next_bar_open,2026-03-20T19:45:00+00:00,16.2,0.0751606797751522,15.824196601124235,16.350321359550303,72,conservative_sl,sl,0,8,2026-03-20T21:45:00+00:00,16.350321359550303,-0.0092790962685373,0.001,-0.0102790962685374,2026-03-20T19:45:00+00:00,2026-03-20T21:45:00+00:00,158fd9c6309bb064c23d78cda9320f8d6b82a0d83f738a89788645943eaf0795,,1,True,True,0.423286110162735,0.423286110162735,-0.0112790962685373,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,f051e9cba07c023486b473a554fd9243cda15aed05924ace860d06eb5073ce38,d7434e101e393f2c49725a7f34ce59e04cb3b82009fbc5c48a91d4c6ff450f40,okx,IMX_USDT_SWAP,15m,short,27657,27856,27856,27856,2026-03-20 20:00:00+00:00,2026-03-20T20:15:00+00:00,0,0.9766739010810852,0.7043634057044981,0.0422391891479491,0.1029672548174858,0.6354068517684937,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T20:00:00+00:00,27856,0.0056646105087761,0.0171304171117644,0.01125418072105,1.6152188134154977,0.003228580528751,0.002607128690613,0.0019959649901874,0.0040124270446788,0.4177531784226418,0,0.5416666666666666,0.0034434574697261,0.0091080679785023,0.0205738745814906,4,0.0017115671282964,0.3186911416778353,-0.7775815480919339,0.8485463813050429,0.0055109047546038,1.0073806783425916,0.0271437384330661,0.067859346082665,0.0074580484773151,0.0042997542997542,0.0151883353584447,0.0115853658536586,0.0115853658536586,next_bar_open,2026-03-20T20:15:00+00:00,0.1620999999999999,0.0008933176607212,0.1576334116963936,0.1638866353214424,72,conservative_sl,sl,0,8,2026-03-20T22:15:00+00:00,0.1638866353214424,-0.0110218095092076,0.001,-0.0120218095092075,2026-03-20T20:15:00+00:00,2026-03-20T22:15:00+00:00,f2a057097af61deba445c20658ffa23c2ec1a387cf29530d983745c50acbd77d,,1,True,True,0.3815753757953644,0.3815753757953644,-0.0130218095092076,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,d48e0ee34a79229d00a558162cae5bb5fb77e1231d627c0a5af85932f9d20b0f,6fe9e6a147c0e9ad4690dbc1b39d8b0402d620282f346fe6d18082a2083db91a,okx,NG_USDT_SWAP,15m,short,812,1011,1011,1011,2026-03-20 21:45:00+00:00,2026-03-20T22:00:00+00:00,0,0.9768993258476256,0.3749825656414032,0.0414666160941122,0.1412532180547714,0.5857549905776978,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T21:45:00+00:00,1011,0.0135027805609169,0.0217953658097225,0.0145612852805656,13.785415745843428,0.0036461298502094,0.0054551894121937,0.0109481371516067,0.0049340759494257,0.8512603642707137,0,0.2083333333333332,0.0438621540934125,0.0573649346543294,0.0656575199031349,4,0.001392923491202,13.234334178151594,9.35492150685453,2.4576944972510613,0.0122119486255067,2.2877919145459296,0.1317912300055156,0.1665057915057914,0.0494175529990592,0.0581818181818182,0.061229773462783,0.0520261437908497,0.0771482200235421,next_bar_open,2026-03-20T22:00:00+00:00,2.9032,0.03542442057287,2.72607789713565,2.97404884114574,72,conservative_sl,sl,0,2,2026-03-20T22:30:00+00:00,2.97404884114574,-0.0244037066498139,0.001,-0.0254037066498138,2026-03-20T22:00:00+00:00,2026-03-20T22:30:00+00:00,739f23c710ca4c6ee7dbb458d300ebe27f70447887894ab0fd72dd36e70fc86a,,1,True,True,0.4697747528553009,0.4697747528553009,-0.026403706649813903,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,3e827c2e5e16429fd8d3b2c975c139e17385da08795c9c0855201694a993803c,7ca9654c74025f280d6b7a406ca141e726a3ac19088f46de0d70ef28639e16fa,okx,LAB_USDT_SWAP,15m,short,13189,13388,13388,13388,2026-03-20 23:00:00+00:00,2026-03-20T23:15:00+00:00,0,0.9678868055343628,0.6756320595741272,0.0609439834952354,0.1987550258636474,0.8255191445350647,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-03-20T23:00:00+00:00,13388,0.0115660366790156,0.0242174115523308,0.0157275688550042,2.3371508755989705,0.0064025833592414,0.007838407137466,0.0069194646077516,0.0057142712146684,0.6752397352002056,0,0.0,0.0117955076447704,0.0233615443237862,0.0360129191971014,4,0.0022599777574144,1.4465235965723138,0.2836866772221982,1.8697656362974044,0.0073571824614852,0.98589826332545,0.0502292959266252,0.086215268411114,0.0007558987095728,0.0075497965303063,0.029936672423719,0.0294287060794889,0.0139908500904352,next_bar_open,2026-03-20T23:15:00+00:00,0.18537,0.0013636537692362,0.1785517311538185,0.1880973075384725,72,conservative_sl,sl,0,40,2026-03-21T09:15:00+00:00,0.1880973075384725,-0.0147127773559505,0.001,-0.0157127773559504,2026-03-20T23:15:00+00:00,2026-03-21T09:15:00+00:00,590f2929a1e9ec034673f79387e53737af02a0e1f6272a459575a6ae315a45d1,,1,True,True,0.3550965189933777,0.3550965189933777,-0.0167127773559505,Q1
